,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-03,NL,Dimapur,,,1040 cases were recorded as Non Covid Deaths with Covid19 Positivity,16826,460,14737,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,1040,1436
1,2022-02-03,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,257,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,1,1436
2,2022-02-03,NL,Kohima,,,225 cases were recorded as Non Covid Deaths with Covid19 Positivity,9825,125,9352,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,225,1436
3,2022-02-03,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,311,2,287,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,18,1436
4,2022-02-03,NL,Mokokchung,,,70 cases were recorded as Non Covid Deaths with Covid19 Positivity,2444,58,2299,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,70,1436
5,2022-02-03,NL,Mon,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,1170,14,1129,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,21,1436
6,2022-02-03,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,972,6,939,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,19,1436
7,2022-02-03,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,618,18,585,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,9,1436
8,2022-02-03,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1174,13,1128,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,3,1436
9,2022-02-03,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,439,11,397,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,18,1436
10,2022-02-03,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,595,,2022-02-03T23:55:43.024456+05:30,,,1436 cases were recorded as Non Covid Deaths with Covid19 Positivity,34680,732,31705,445166,12,1436
