Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-03,BR,Araria,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,16065,140,15861,,2022-02-03 23:28:42.934728,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Arwal,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,8196,109,8075,,2022-02-03 23:28:42.934743,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Aurangabad,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,21208,77,21114,,2022-02-03 23:28:42.934745,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Banka,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,8733,113,8575,,2022-02-03 23:28:42.934746,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Begusarai,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,31332,562,30569,,2022-02-03 23:28:42.934748,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Bhagalpur,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,28880,361,28453,,2022-02-03 23:28:42.934749,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Bhojpur,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,11809,240,11529,,2022-02-03 23:28:42.934750,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Buxar,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,10305,219,10028,,2022-02-03 23:28:42.934752,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Darbhanga,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,13435,371,12923,,2022-02-03 23:28:42.934754,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
2022-02-03,BR,Gaya,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,37102,372,36713,,2022-02-03 23:28:42.934756,2022-02-03 23:28:00+05:30,https://twitter.com/BiharHealthDept,,826079,12230,810458,66094282
