,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1273911,1261833,11029,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,126293514,54363899,53899966,18029649,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,845,3295,161328,165468,124,170,1,,,1332900000,Gujarat,67936000
11,Haryana,1054586,1043539,10701,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,45349206,23662094,19801333,1885779,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,696,2201,3927,6824,63,72,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312028,307652,4208,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,15022582,6629865,6294428,2098289,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,149,431,9890,10470,26,39,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479018,474071,4785,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,24553776,11364792,11758252,1430732,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,78,443,5056,5577,26,25,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442289,436851,5330,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,42722899,23830405,17392356,1500138,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,2383,6867,14351,23601,20,15,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4062833,4019361,40278,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,119786176,55122713,55120936,9542527,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,641,1853,50900,53394,359,499,0,,,1332900000,Karnataka,65798000
16,Kerala,6793786,6707539,71044,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,57305701,29128770,25200516,2976415,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,1004,2873,2872,6749,2300,2645,8,,,1332900000,Kerala,35125000
17,Ladakh,29321,29069,231,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,555806,238080,202916,114810,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,28,54,179,261,4,3,1,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,139811,61717,60093,18001,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,3,7,119,129,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8117574,7965395,148322,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,176880932,91566454,76349337,8965141,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,4860,10725,29694,45279,550,740,3,,,1332900000,Maharashtra,122153000
20,Manipur,139800,137626,2148,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,3225773,1641572,1321902,262299,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,248,469,711,1428,4,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96643,94973,1622,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,2604496,1442628,1082339,79529,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,304,375,293,972,7,6,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238226,237294,723,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,1768800,893069,742318,133413,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,64,276,1366,1706,37,35,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054162,1043227,10771,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,132040523,60717352,59072599,12250572,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,807,3505,23849,28161,28,33,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35951,35159,781,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,1724902,921936,741082,61884,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,105,172,218,495,2,5,0,,,1332900000,Nagaland,2150000
25,Odisha,1332533,1322095,9186,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,79289248,35213296,32875446,11200506,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,2473,6381,108980,117834,252,501,0,,,1332900000,Odisha,43671000
26,Puducherry,174173,171700,1973,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,2196896,992580,845496,358820,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,109,962,2991,4062,86,97,1,,,1332900000,Puducherry,1504000
27,Punjab,781796,763605,17911,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,46752998,24129099,20899764,1724135,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,915,2376,6075,9366,37,48,0,,,1332900000,Punjab,29859000
28,Rajasthan,1312665,1302090,9637,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,114267364,56929114,50635474,6702776,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,3391,5924,18691,28006,70,177,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44092,43512,495,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,1346348,591554,553902,200892,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,37,44,1236,1317,11,41,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3578839,3535564,38042,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,125864166,61062434,56758348,8043384,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,3971,9995,18148,32114,522,447,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,837124,832300,4111,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,74041301,32405332,31403368,10232601,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,2544,6640,182531,191715,109,114,0,,,1332900000,Telangana,37220000
32,Tripura,107766,106812,938,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,5840134,2913894,2513439,412801,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,365,1107,7979,9451,3,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2125760,2101512,23619,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,384162496,176847225,168360571,38954700,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,5717,25030,245574,276321,68,94,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449093,440268,7749,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,19762749,9105824,8683984,1972941,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,457,1237,9379,11073,27,10,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2112194,2088036,21493,2022-09-23,TT,44555837,528449,43984695,2022-09-23 14:38:34.208842,893048257,2022-09-22 00:00:00,320187,2172643018,1026054494,947260184,199328340,155349126,73487869,66588163,15273094,https://www.icmr.gov.in/,5383,20,6424,1165036,173624,50369,1389029,1477,6116,36017,43610,337,190,1,,,1332900000,West Bengal,96906000
