Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-09-23,JK,Srinagar,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,110064,912,109082,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Baramulla,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,41557,304,41242,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Budgam,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,36678,237,36434,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Pulwama,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,18897,201,18690,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Kupwara,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,23083,174,22903,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Anantnag,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,23343,219,23121,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Bandipora,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,14143,119,14023,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Ganderbal,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,14027,86,13935,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Kulgam,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,16930,121,16794,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Shopiyan,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,6379,60,6319,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Jammu,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,81185,1236,79919,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Udhampur,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,15268,149,15118,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Rajouri,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,13105,250,12855,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Doda,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,11859,144,11711,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Kathua,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,11796,170,11624,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Samba,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,9370,128,9237,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Kishtwar,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,6218,46,6170,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Punch,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,7948,111,7834,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Ramban,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,8451,69,8381,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
2022-09-23,JK,Reasi,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,8745,49,8696,,2022-09-23 19:55:54.488220,2022-09-23 17:00:00+05:30,https://twitter.com/diprjk,,479046,4785,474088,26628389
