,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-23,TT,Andaman and Nicobar Islands,,,,10656,129,10505,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
1,2022-09-23,TT,Andhra Pradesh,,,,2338051,14733,2323034,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
2,2022-09-23,TT,Arunachal Pradesh,,,,66825,296,66511,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
3,2022-09-23,TT,Assam,,,,745436,8034,734675,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
4,2022-09-23,TT,Bihar,,,,850201,12300,837655,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
5,2022-09-23,TT,Chandigarh,,,,99162,1181,97922,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
6,2022-09-23,TT,Chhattisgarh,,,,1175791,14127,1161102,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
7,2022-09-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11586,4,11581,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
8,2022-09-23,TT,Delhi,,,,2002772,26500,1975841,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
9,2022-09-23,TT,Goa,,,,257779,3966,253423,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
10,2022-09-23,TT,Gujarat,,,,1273911,11029,1261833,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
11,2022-09-23,TT,Haryana,,,,1054586,10701,1043539,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
12,2022-09-23,TT,Himachal Pradesh,,,,312028,4208,307652,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
13,2022-09-23,TT,Jammu and Kashmir,,,,479018,4785,474071,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
14,2022-09-23,TT,Jharkhand,,,,442289,5330,436851,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
15,2022-09-23,TT,Karnataka,,,,4062833,40278,4019361,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
16,2022-09-23,TT,Kerala,,,,6793786,71044,6707539,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
17,2022-09-23,TT,Ladakh,,,,29321,231,29069,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
18,2022-09-23,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
19,2022-09-23,TT,Maharashtra,,,,8117574,148322,7965395,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
20,2022-09-23,TT,Manipur,,,,139800,2148,137626,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
21,2022-09-23,TT,Meghalaya,,,,96643,1622,94973,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
22,2022-09-23,TT,Mizoram,,,,238226,723,237294,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
23,2022-09-23,TT,Madhya Pradesh,,,,1054162,10771,1043227,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
24,2022-09-23,TT,Nagaland,,,,35951,781,35159,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
25,2022-09-23,TT,Odisha,,,,1332533,9186,1322095,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
26,2022-09-23,TT,Puducherry,,,,174173,1973,171700,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
27,2022-09-23,TT,Punjab,,,,781796,17911,763605,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
28,2022-09-23,TT,Rajasthan,,,,1312665,9637,1302090,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
29,2022-09-23,TT,Sikkim,,,,44092,495,43512,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
30,2022-09-23,TT,Tamil Nadu,,,,3578839,38042,3535564,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
31,2022-09-23,TT,Telangana,,,,837124,4111,832300,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
32,2022-09-23,TT,Tripura,,,,107766,938,106812,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
33,2022-09-23,TT,Uttar Pradesh,,,,2125760,23619,2101512,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
34,2022-09-23,TT,Uttarakhand,,,,449093,7749,440268,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
35,2022-09-23,TT,West Bengal,,,,2112194,21493,2088036,,,2022-09-23 14:37:42.412874,,,,44555837,528449,43984695,893048257,2172627951
