,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-15,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
1,2022-12-15,TT,Andhra Pradesh,,,,2339063,14733,2324325,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
2,2022-12-15,TT,Arunachal Pradesh,,,,66889,296,66593,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
3,2022-12-15,TT,Assam,,,,746100,8035,738064,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
4,2022-12-15,TT,Bihar,,,,851361,12302,839053,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
5,2022-12-15,TT,Chandigarh,,,,99342,1181,98158,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
6,2022-12-15,TT,Chhattisgarh,,,,1177741,14146,1163590,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
7,2022-12-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
8,2022-12-15,TT,Delhi,,,,2007046,26519,1980510,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
9,2022-12-15,TT,Goa,,,,259053,4013,255024,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
10,2022-12-15,TT,Gujarat,,,,1277502,11043,1266390,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
11,2022-12-15,TT,Haryana,,,,1056558,10714,1045806,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
12,2022-12-15,TT,Himachal Pradesh,,,,312601,4213,308371,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
13,2022-12-15,TT,Jammu and Kashmir,,,,479387,4785,474586,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
14,2022-12-15,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
15,2022-12-15,TT,Karnataka,,,,4071619,40307,4029910,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
16,2022-12-15,TT,Kerala,,,,6827355,71527,6754394,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
17,2022-12-15,TT,Ladakh,,,,29407,231,29175,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
18,2022-12-15,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
19,2022-12-15,TT,Maharashtra,,,,8136252,148409,7987650,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
20,2022-12-15,TT,Manipur,,,,139922,2149,137770,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
21,2022-12-15,TT,Meghalaya,,,,96780,1624,95155,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
22,2022-12-15,TT,Mizoram,,,,238964,726,238237,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
23,2022-12-15,TT,Madhya Pradesh,,,,1054912,10776,1044132,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
24,2022-12-15,TT,Nagaland,,,,35986,782,35204,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
25,2022-12-15,TT,Odisha,,,,1336506,9205,1327192,,,2022-12-15 11:55:27.450178,,,,44675447,530663,44141017,908759249,2199882753
