Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,KA,Bagalkote,35177,333,34838,49851.0,1063852,449981,1513833,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Ballari,97729,1689,95907,402407.0,1620200,678829,2299029,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Belagavi,79817,936,78782,396565.0,3001069,1114393,4115462,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Bengaluru Rural,61918,887,60941,240277.0,655008,318809,973817,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Bengaluru Urban,1248313,16188,1225475,6883888.0,8994599,5162703,14157302,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Bidar,24327,398,23921,67689.0,874944,413418,1288362,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Chamarajanagara,32962,499,32422,5156.0,635171,258151,893322,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Chikkaballapura,43924,425,43480,15089.0,818836,429865,1248701,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Chikkamagaluru,51020,395,50319,5467.0,714810,309725,1024535,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Chitradurga,36621,205,36333,4393.0,915460,508150,1423610,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Dakshina Kannada,114854,1663,112687,131281.0,1507506,714700,2222206,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Davanagere,50963,604,50323,17483.0,939805,383577,1323382,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Dharwad,60938,1306,59581,137696.0,1149011,456704,1605715,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Gadag,26065,318,25744,8904.0,638380,278208,916588,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Hassan,111337,1250,109700,10800.0,1192406,487695,1680101,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Haveri,21942,642,21293,11714.0,963487,283561,1247048,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Kalaburagi,61906,819,61073,409596.0,1207673,508649,1716322,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Kodagu,36853,326,36339,143982.0,379487,182040,561527,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Kolar,46829,633,46155,91924.0,928771,516135,1444906,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Koppal,35192,521,34644,8708.0,762243,323767,1086010,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Mandya,73610,649,72850,14874.0,1153648,561427,1715075,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Mysuru,178486,2398,175604,107338.0,1987622,949782,2937404,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Other State,36,3,33,,,,,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Raichur,39963,330,39627,21011.0,936895,358518,1295413,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Ramanagara,24175,316,23833,103399.0,729093,394667,1123760,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Shivamogga,69301,1086,68046,48760.0,1087208,451235,1538443,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Tumakuru,120443,1119,119023,106564.0,1578433,693136,2271569,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Udupi,76509,483,75836,86092.0,911329,449625,1360954,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Uttara Kannada,56024,762,55072,13833.0,959609,428295,1387904,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Vijayapura,36252,495,35748,25108.0,1294164,477222,1771386,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
2021-10-10,KA,Yadgir,27541,207,27330,221485.0,583154,297638,880792,2981027,37885,2932959,48788644.0,40183873,18840605,59024478
