Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,PB,Amritsar,47330,1595,45730,89227.0,1184191,393017,1577208,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Barnala,5943,244,5686,63447.0,296626,87981,384607,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Bathinda,41695,1041,40649,118489.0,590064,178103,768167,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Faridkot,13905,314,13586,23635.0,318927,114715,433642,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Fatehgarh Sahib,8870,332,8534,68436.0,344932,116746,461678,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Fazilka,20256,527,19709,63589.0,453037,111139,564176,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Ferozepur,14323,503,13817,74880.0,453720,111702,565422,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Gurdaspur,22372,800,21555,249039.0,813524,347736,1161260,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Hoshiarpur,30789,982,29796,221261.0,977387,509661,1487048,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Jalandhar,63342,1495,61822,443735.0,1376511,610554,1987065,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Kapurthala,17838,555,17274,38658.0,437912,164200,602112,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Ludhiana,87558,2103,85436,514691.0,2272889,818496,3091385,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Mansa,15601,375,15225,26878.0,351644,75826,427470,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Moga,8665,233,8420,77307.0,520561,156974,677535,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Pathankot,18773,419,18326,29112.0,419425,180925,600350,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Patiala,48896,1356,47526,273344.0,1013857,360880,1374737,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Rupnagar,12931,423,12502,97745.0,376618,164049,540667,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,S.A.S. Nagar,68756,1068,67671,41532.0,855135,372271,1227406,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Sangrur,15753,875,14873,166332.0,682864,191693,874557,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Shahid Bhagat Singh Nagar,11465,388,11073,77715.0,382771,158326,541097,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Sri Muktsar Sahib,18780,523,18250,67979.0,457343,123708,581051,601876,16531,585111,14825875.0,15140480,5500872,20641352
2021-10-10,PB,Tarn Taran,8035,380,7651,111446.0,560542,152170,712712,601876,16531,585111,14825875.0,15140480,5500872,20641352
