Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,AP,Anantapur,157689,1093,156527,787085.0,2338749,1276235,3614984,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Chittoor,245131,1925,241897,780322.0,2457733,1405936,3863669,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,East Godavari,292496,1286,289516,944746.0,3342975,1365817,4708792,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Foreign Evacuees,434,0,434,,,,,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Guntur,176853,1225,174878,833823.0,2777334,1428866,4206200,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Krishna,118128,1399,115804,782232.0,2657891,1391274,4049165,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Kurnool,124060,852,123173,867361.0,2201451,1083167,3284618,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Other State,2461,0,2461,,,,,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Prakasam,137974,1105,135908,697340.0,1925193,1230529,3155722,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,S.P.S. Nellore,145732,1043,143634,682964.0,1805613,1104310,2909923,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Srikakulam,122819,785,121925,670899.0,1559011,778972,2337983,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Visakhapatnam,157029,1122,155722,744983.0,2812906,1387869,4200775,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Vizianagaram,82840,670,82111,531433.0,1283411,681376,1964787,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,West Godavari,178371,1108,176634,793098.0,2326701,1261051,3587752,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
2021-10-10,AP,Y.S.R. Kadapa,115235,641,114430,671761.0,1610160,1071029,2681189,2057252,14254,2035054,28744941.0,29099128,15466431,44565559
