Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,UT,Almora,12181,196,11364,84443.0,376446,191824,568270,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Bageshwar,5763,60,5677,55626.0,182442,115334,297776,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Chamoli,12235,62,11964,90390.0,271792,167387,439179,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Champawat,7589,53,7358,95068.0,181588,98425,280013,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Dehradun,112270,3519,108067,401496.0,1449924,705622,2155546,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Haridwar,51474,1017,49072,369542.0,1443590,500273,1943863,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Nainital,39190,944,38101,204422.0,716747,362042,1078789,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Pauri Garhwal,17673,315,16651,138878.0,427451,204947,632398,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Pithoragarh,10251,181,9950,72686.0,315985,159406,475391,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Rudraprayag,8792,106,8527,52378.0,169842,97601,267443,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Tehri Garhwal,15833,108,14827,105111.0,376303,175360,551663,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Udham Singh Nagar,37875,761,36309,337292.0,1268162,419765,1687927,343668,7396,329991,7536187.0,7412361,3336640,10749001
2021-10-10,UT,Uttarkashi,12542,74,12124,120026.0,232089,138654,370743,343668,7396,329991,7536187.0,7412361,3336640,10749001
