Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,CT,Balod,27273,396,26877,2749.0,495569,229246,724815,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Baloda Bazar,43079,471,42594,3816.0,528596,166615,695211,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Balrampur,20300,118,20181,21481.0,249631,79775,329406,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Bametara,19961,236,19721,3113.0,338313,108233,446546,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Bastar,21031,188,20838,4522.0,379910,152228,532138,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Bijapur,8311,55,8256,1239.0,94407,41157,135564,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Bilaspur,65638,1207,64408,9823.0,900336,408656,1308992,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Dakshin Bastar Dantewada,10829,25,10796,1168.0,139629,70965,210594,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Dhamtari,27231,545,26684,1501.0,461303,193471,654774,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Durg,96792,1797,94964,5020.0,883604,465499,1349103,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Gariaband,19700,194,19504,2096.0,254450,81318,335768,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Gaurela Pendra Marwahi,12010,146,11864,273.0,149364,63402,212766,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Janjgir Champa,57587,837,56733,4016.0,782716,258679,1041395,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Jashpur,27069,212,26850,2542.0,389851,150996,540847,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Kabeerdham,22770,267,22503,2829.0,348580,132615,481195,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Kondagaon,13133,99,13032,1607.0,276334,76356,352690,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Korba,54791,580,54186,10034.0,575270,234999,810269,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Koriya,26973,176,26794,2689.0,322633,112130,434763,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Mahasamund,31363,365,30997,2183.0,674976,302066,977042,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Mungeli,23916,167,23746,2922.0,243646,88355,332001,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Narayanpur,4018,14,4004,804.0,45108,16281,61389,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Other State,792,131,656,,,,,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Raigarh,62561,978,61573,5084.0,963014,720757,1683771,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Raipur,157958,3139,154797,12704.0,1432742,795207,2227949,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Rajnandgaon,56067,515,55545,124947.0,940699,431103,1371802,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Sukma,8054,20,8030,1723.0,117140,66373,183513,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Surajpur,29028,224,28801,1830.0,357657,127621,485278,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Surguja,33669,245,33423,103578.0,395443,214149,609592,1005530,13570,991755,13316820.0,13094911,5929177,19024088
2021-10-10,CT,Uttar Bastar Kanker,23626,223,23398,2051.0,353990,140925,494915,1005530,13570,991755,13316820.0,13094911,5929177,19024088
