Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,MZ,Aizawl,66919,263,57263,,313855,226243,540098,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Champhai,4134,4,3273,,73220,49232,122452,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Hnahthial,598,1,564,,,,,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Khawzawl,638,0,602,,,,,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Kolasib,7343,24,6906,,49953,30521,80474,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Lawngtlai,6183,21,5605,,50826,20838,71664,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Lunglei,8056,21,6908,,94076,65596,159672,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Mamit,4033,5,3662,,43222,25392,68614,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Saiha,4733,7,4081,,34347,17543,51890,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Saitual,352,2,307,,,,,105829,354,91485,1165238.0,701296,469445,1170741
2021-10-10,MZ,Serchhip,2840,6,2314,,41797,34080,75877,105829,354,91485,1165238.0,701296,469445,1170741
