Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,MP,Agar Malwa,3303,68,3235,,419518,96344,515862,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Alirajpur,3505,48,3453,,364926,96893,461819,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Anuppur,9238,89,9140,3424.0,473126,116237,589363,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Ashoknagar,3670,57,3613,55792.0,547270,148743,696013,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Balaghat,9098,64,9017,9654.0,1224898,372920,1597818,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Barwani,8366,90,8267,41588.0,782612,183828,966440,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Betul,12903,277,12590,68036.0,1034202,280580,1314782,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Bhind,2994,32,2960,44395.0,1024480,274578,1299058,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Bhopal,123470,972,122121,245166.0,1971340,1073650,3044990,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Burhanpur,2568,39,2529,13040.0,487422,200986,688408,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Chhatarpur,7608,91,7506,50518.0,1075930,261468,1337398,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Chhindwara,6732,120,6612,79090.0,1602669,408668,2011337,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Damoh,8120,186,7841,16564.0,802017,236428,1038445,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Datia,6959,78,6874,40322.0,548922,198200,747122,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Dewas,7723,51,7672,96155.0,993442,390137,1383579,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Dhar,12550,130,12388,62597.0,1355791,409156,1764947,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Dindori,4623,29,4588,3557.0,468157,142031,610188,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Guna,5132,44,5085,40229.0,804584,209644,1014228,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Gwalior,53104,633,52427,206696.0,1413745,615241,2028986,792621,10523,781995,19130789.0,48987997,16257916,65245913
2021-10-10,MP,Harda,5055,96,4954,36708.0,391200,111064,502264,792621,10523,781995,19130789.0,48987997,16257916,65245913
