Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-14,GJ,Ahmedabad,2022-06-14 23:55:34.036650,,,386013,3619,0,381885,6718822,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Amreli,2022-06-14 23:55:34.036650,,,12907,105,0,12800,844539,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Anand,2022-06-14 23:55:34.036650,,,15482,53,0,15425,836018,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Aravalli,2022-06-14 23:55:34.036650,,,5746,81,0,5664,552242,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Banaskantha,2022-06-14 23:55:34.036650,,,18339,166,0,18170,1275930,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Bharuch,2022-06-14 23:55:34.036650,,,17295,152,0,17138,746142,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Bhavnagar,2022-06-14 23:55:34.036650,,,29261,362,0,28884,1565069,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Botad,2022-06-14 23:55:34.036650,,,2356,48,0,2308,350524,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Chhota Udaipur,2022-06-14 23:55:34.036650,,,3756,38,0,3718,370383,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
2022-06-14,GJ,Dahod,2022-06-14 23:55:34.036650,,,11301,46,0,11255,992221,2022-06-14 23:55:34.035759,2022-06-14 23:55:34.036990,,,1226366,10942,1214504,0,42182060
