Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Ajmer,87,0,8,2446,10791,3590,0,277.0,0.0,23.0,12528.0,81426.0,29706.0,2584913,,,,38171,410,37473,670109,1903501,1589403,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Alwar,144,0,8,2719,19332,10018,0,315.0,0.0,12.0,12144.0,133305.0,81338.0,3671999,,,,60076,307,59447,1333645,2679957,1859283,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Banswara,10,0,0,1030,6811,6531,0,22.0,0.0,0.0,5341.0,62323.0,41356.0,1798194,,,,10027,104,9901,259966,1234472,881835,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Baran,4,0,0,808,3112,1899,0,4.0,0.0,0.0,4554.0,37469.0,20686.0,1223921,,,,12004,61,11939,182318,864676,625506,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Barmer,17,0,0,935,16774,6543,0,21.0,0.0,1.0,3875.0,74173.0,51085.0,2604453,,,,15607,186,15400,347078,1696428,1145953,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Bharatpur,79,0,0,1256,19839,2223,0,149.0,0.0,2.0,7206.0,92128.0,36566.0,2549121,,,,19755,260,19346,403231,1628495,1009575,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Bhilwara,34,0,6,1587,16504,2117,0,110.0,0.0,17.0,8403.0,63751.0,20327.0,2410459,,,,29915,156,29649,426525,1679751,1318905,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Bikaner,82,0,28,1099,14597,4517,0,143.0,0.0,42.0,6221.0,83572.0,56245.0,2367745,,,,40586,546,39897,624483,1645033,1219313,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Bundi,0,0,0,773,4187,2216,0,0.0,0.0,0.0,3452.0,51084.0,20513.0,1113725,,,,7967,48,7919,191332,896988,684869,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Chittorgarh,90,0,0,1751,6758,9062,0,114.0,0.0,0.0,7478.0,57385.0,19904.0,1544392,,,,19923,139,19670,385434,1174705,921777,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Churu,2,0,1,1127,24581,2204,0,2.0,0.0,1.0,7961.0,83112.0,36178.0,2041172,,,,16726,108,16616,349367,1477728,1157467,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Dausa,2,0,0,923,11285,2036,0,10.0,0.0,0.0,5251.0,51943.0,22159.0,1637226,,,,13366,62,13294,229832,1054999,754287,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Dholpur,1,0,0,677,4206,1883,0,9.0,0.0,0.0,4060.0,37443.0,14920.0,1207293,,,,11019,48,10962,238117,784192,529166,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Dungarpur,12,0,0,3606,7003,1779,0,20.0,0.0,0.0,8081.0,46973.0,7923.0,1388906,,,,18432,131,18281,270481,920443,622806,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Ganganagar,32,0,8,846,7137,4170,0,80.0,0.0,11.0,4216.0,36813.0,48298.0,1969520,,,,19451,151,19220,356691,1392113,933820,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Hanumangarh,9,0,4,1787,1791,368,0,14.0,0.0,5.0,9878.0,47347.0,18679.0,1779650,,,,16095,111,15970,420515,1342549,1105932,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Jaipur,1439,0,240,11998,32014,16574,0,4250.0,2.0,324.0,56251.0,209505.0,174374.0,6663971,,,,192958,1973,186540,2706835,5144097,3502981,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
2022-01-06,RJ,2656,0,404,57974,376293,128744,0,7090.0,4.0,591.0,278385.0,2386409.0,1191703.0,Jaisalmer,2,0,0,484,2434,1613,0,2.0,0.0,1.0,2847.0,13043.0,9631.0,672008,,,,13653,66,13585,215943,451947,309764,2022-01-07T11:30:41.434483+05:30,77264000,,,,963109,8967,946874,16453545,48771677,35875794
