,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Andaman and Nicobar Islands,24,0,10,0,3068,402,8,128.0,0.0,32.0,0.0,11649.0,2336.0,397000,0,0,0,7848,129,7614,0,311212,295445,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
1,1,1,1,1,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Andhra Pradesh,981,1,230,0,314682,196053,793,1944.0,7.0,752.0,0.0,1918184.0,704348.0,52221000,0,0,0,2078923,14500,2062157,0,41601906,30339861,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
2,2,2,2,2,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Arunachal Pradesh,29,0,1,0,3997,953,8,97.0,2.0,13.0,0.0,13762.0,4429.0,1504000,0,0,0,55436,282,55051,0,819038,654613,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
3,3,3,3,3,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Assam,844,2,132,0,171960,55582,764,2759.0,12.0,838.0,0.0,591167.0,396720.0,34293000,0,0,0,623332,6176,613120,0,22319738,16193155,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
4,4,4,4,4,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Bihar,2379,2,289,0,517674,178162,54,6066.0,2.0,612.0,0.0,1766115.0,1425837.0,119520000,0,0,0,732804,12098,714920,0,59468000,43159924,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
5,5,5,5,5,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Chandigarh,331,0,17,0,9441,6984,69,978.0,1.0,127.0,0.0,50684.0,50643.0,1179000,0,0,0,66824,1080,64765,0,1031720,790907,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
6,6,6,6,6,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Chhattisgarh,2400,1,56,0,199416,50706,190,6531.0,6.0,217.0,0.0,942231.0,360514.0,28724000,0,0,0,1014528,13606,994017,0,18551194,12520067,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
7,7,7,7,7,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Dadra and Nagar Haveli and Daman and Diu,25,0,1,0,3868,3109,3,39.0,0.0,1.0,0.0,31749.0,18187.0,959000,0,0,0,10730,4,10688,0,728800,535850,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
8,8,8,8,8,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Delhi,15097,6,6900,0,128821,71854,698,43048.0,20.0,14611.0,0.0,516761.0,440945.0,19814000,0,0,0,1489463,25127,1432838,0,15687960,11514282,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
9,9,9,9,9,2022-01-06,TT,117100,302,30836,1513377,6520094,3376928,46577,387581.0,2098.0,105482.0,8940873.0,29393055.0,21955114.0,Goa,971,2,74,0,9499,2817,297,4106.0,7.0,342.0,0.0,44350.0,14433.0,1540000,0,0,0,184766,3528,176625,0,1345400,1117855,2022-01-07 12:01:42.011146,1332900000,2022-01-06 00:00:00,https://www.icmr.gov.in/,0,35226386,483178,34371845,686819128,874309879,622689266,0,0,0,0,0
