Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-06,OR,Angul,,,,43998,398,43585,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Balasore,,,,41262,301,40748,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Bargarh,,,,31251,341,30832,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Bhadrak,,,,26631,148,26458,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Balangir,,,,23500,127,23327,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Boudh,,,,12667,112,12549,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Cuttack,,,,96016,860,94695,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Deogarh,,,,6721,50,6623,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Dhenkanal,,,,20061,246,19789,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Gajapati,,,,9766,83,9673,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Ganjam,,,,34056,483,33493,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Jagatsinghpur,,,,28179,319,27800,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Jajpur,,,,44290,174,43995,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Jharsuguda,,,,24174,179,23813,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Kalahandi,,,,24364,212,24125,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Kandhamal,,,,11549,83,11465,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Kendrapara,,,,25103,254,24817,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Kendujhar,,,,21139,174,20863,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Khordha,,,,183565,1607,179869,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Koraput,,,,19213,80,19099,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Malkangiri,,,,11694,46,11639,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Mayurbhanj,,,,41459,288,41050,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Nabarangapur,,,,23630,84,23473,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Nayagarh,,,,23642,211,23394,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Nuapada,,,,22961,86,22854,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Puri,,,,45816,461,45214,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Rayagada,,,,20292,167,20097,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Sambalpur,,,,32570,240,32005,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Subarnapur,,,,13251,61,13153,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
2022-01-06,OR,Sundargarh,,,,62991,592,61781,,2022-01-07 11:30:38.921386,2022-01-07 11:30:38.922129,,,1059773,8467,1045718,25894067
