,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-06,TT,Andaman and Nicobar Islands,,,,7824,129,7604,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
1,2022-01-06,TT,Andhra Pradesh,,,,2077942,14499,2061927,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
2,2022-01-06,TT,Arunachal Pradesh,,,,55407,282,55050,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
3,2022-01-06,TT,Assam,,,,622488,6174,612988,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
4,2022-01-06,TT,Bihar,,,,730425,12096,714631,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
5,2022-01-06,TT,Chandigarh,,,,66493,1080,64748,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
6,2022-01-06,TT,Chhattisgarh,,,,1012128,13605,993961,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
7,2022-01-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10705,4,10687,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
8,2022-01-06,TT,Delhi,,,,1474366,25121,1425938,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
9,2022-01-06,TT,Goa,,,,183795,3526,176551,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
10,2022-01-06,TT,Gujarat,,,,840643,10126,819523,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
11,2022-01-06,TT,Haryana,,,,779018,10066,762893,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
12,2022-01-06,TT,Himachal Pradesh,,,,229787,3880,224691,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
13,2022-01-06,TT,Jammu and Kashmir,,,,342419,4530,336070,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
14,2022-01-06,TT,Jharkhand,,,,361518,5149,345379,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
15,2022-01-06,TT,Karnataka,,,,3017572,38357,2961772,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
16,2022-01-06,TT,Kerala,,,,5263415,48895,5190913,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
17,2022-01-06,TT,Ladakh,,,,22349,221,21871,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
18,2022-01-06,TT,Lakshadweep,,,,10419,51,10365,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
19,2022-01-06,TT,Maharashtra,,,,6757032,141581,6524247,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
20,2022-01-06,TT,Manipur,,,,125905,2008,123629,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
21,2022-01-06,TT,Meghalaya,,,,84931,1485,83301,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
22,2022-01-06,TT,Mizoram,,,,143193,554,140067,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
23,2022-01-06,TT,Madhya Pradesh,,,,795363,10535,783284,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
24,2022-01-06,TT,Nagaland,,,,32216,702,31450,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
25,2022-01-06,TT,Odisha,,,,1057876,8466,1045514,,,2022-01-06 11:55:57.031884,,,,35109286,482876,34341009,685305751,1486780227
