,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-01-06,HP,Bilaspur,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,14741,90,14576,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,1
1,2022-01-06,HP,Chamba,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,13777,161,13577,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,2
2,2022-01-06,HP,Hamirpur,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,18233,308,17772,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,1
3,2022-01-06,HP,Kangra,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,52877,1180,51084,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,5
4,2022-01-06,HP,Kinnaur,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,3539,39,3492,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,0
5,2022-01-06,HP,Kullu,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,9855,158,9594,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,14
6,2022-01-06,HP,Lahaul and Spiti,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,2972,18,2944,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,0
7,2022-01-06,HP,Mandi,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,32192,463,31650,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,0
8,2022-01-06,HP,Shimla,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,28326,657,27461,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,4
9,2022-01-06,HP,Sirmaur,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,15553,211,15265,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,0
10,2022-01-06,HP,Solan,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,23345,315,22821,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,0
11,2022-01-06,HP,Una,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,14875,263,14502,,2022-01-06 22:47:10,2022-01-06 19:00:00+05:30,https://twitter.com/nhm_hp,,230285,3863,224738,,29,2
