Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-06,SK,27,0,6,0,2053,73,0,68.0,0.0,43.0,,13253.0,612.0,East Sikkim,,,,,977,73,0,,,,,5625.0,590.0,281293,,,,,,,,270915,249542,2022-01-07 11:55:25.018197,664000,,,,32570,409,32075,,538133,484387
2022-01-06,SK,27,0,6,0,2053,73,0,68.0,0.0,43.0,,13253.0,612.0,North Sikkim,,,,,171,0,0,,,,,570.0,0.0,43354,,,,,,,,33811,29051,2022-01-07 11:55:25.018197,664000,,,,32570,409,32075,,538133,484387
2022-01-06,SK,27,0,6,0,2053,73,0,68.0,0.0,43.0,,13253.0,612.0,South Sikkim,,,,,457,0,0,,,,,3117.0,0.0,146742,,,,,,,,125267,111510,2022-01-07 11:55:25.018197,664000,,,,32570,409,32075,,538133,484387
2022-01-06,SK,27,0,6,0,2053,73,0,68.0,0.0,43.0,,13253.0,612.0,Unknown,27.0,0.0,6.0,,0,0,0,68.0,0.0,43.0,,0.0,0.0,0,,,,32570.0,409.0,32075.0,,0,0,2022-01-07 11:55:25.018197,664000,,,,32570,409,32075,,538133,484387
2022-01-06,SK,27,0,6,0,2053,73,0,68.0,0.0,43.0,,13253.0,612.0,West Sikkim,,,,,448,0,0,,,,,3941.0,22.0,136299,,,,,,,,108140,94284,2022-01-07 11:55:25.018197,664000,,,,32570,409,32075,,538133,484387
