,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Ahmedabad,1862,0,545,17133,48429,22236,155,6760.0,0.0,821.0,74673.0,254978.0,143305.0,7208200,2022-01-07 11:30:12.698029,,,246744,3412,236305,5816761,6443064,5000062,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
1,1,1,1,1,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Amreli,16,0,3,2586,5739,1320,0,41.0,1.0,14.0,12579.0,46689.0,9701.0,1513614,2022-01-07 11:30:12.698029,,,10867,103,10727,674980,1026459,965153,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
2,2,2,2,2,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Anand,112,0,37,1214,15719,2263,12,414.0,0.0,67.0,11252.0,80241.0,9002.0,2090276,2022-01-07 11:30:12.698029,,,10159,51,9694,651342,1601954,1482708,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
3,3,3,3,3,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Aravalli,11,0,1,926,4414,280,0,24.0,0.0,1.0,6439.0,45397.0,2681.0,1051746,2022-01-07 11:30:12.698029,,,5214,79,5111,409531,769453,728045,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
4,4,4,4,4,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Banaskantha,12,0,2,1083,19889,4496,0,27.0,0.0,6.0,8335.0,110258.0,21270.0,3116045,2022-01-07 11:30:12.698029,,,13674,162,13488,995632,2301694,2180815,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
5,5,5,5,5,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Bharuch,43,0,2,1228,8823,1364,2,149.0,0.0,16.0,6001.0,55036.0,13810.0,1550822,2022-01-07 11:30:12.698029,,,11619,118,11346,591638,1362098,1200036,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
6,6,6,6,6,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Bhavnagar,40,0,0,3361,15987,4631,4,140.0,1.0,8.0,20622.0,91100.0,41608.0,2877961,2022-01-07 11:30:12.698029,,,21661,303,21203,1336060,1890128,1837456,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
7,7,7,7,7,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Botad,0,0,0,148,1644,291,0,1.0,0.0,0.0,1349.0,26312.0,2446.0,656005,2022-01-07 11:30:12.698029,,,2219,42,2176,280501,418154,377587,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
8,8,8,8,8,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Chhota Udaipur,3,0,0,492,3048,622,0,3.0,0.0,0.0,3182.0,28189.0,7466.0,1071831,2022-01-07 11:30:12.698029,,,3398,38,3357,318384,679464,637904,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
9,9,9,9,9,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Dahod,15,0,0,1088,14571,939,0,36.0,0.0,0.0,5523.0,48767.0,16800.0,2126558,2022-01-07 11:30:12.698029,,,9996,38,9920,799223,1558239,1515838,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
10,10,10,10,10,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Dang,0,0,0,91,1672,1768,0,1.0,0.0,1.0,1080.0,7114.0,9722.0,226769,2022-01-07 11:30:12.698029,,,868,18,849,94514,172840,117297,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
11,11,11,11,11,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Devbhumi Dwarka,18,0,0,345,4782,688,4,45.0,0.0,1.0,4657.0,33813.0,4785.0,752484,2022-01-07 11:30:12.698029,,,4229,83,4098,280626,599586,504630,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
12,12,12,12,12,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Gandhinagar,91,0,18,2801,13752,1851,7,303.0,0.0,27.0,17229.0,66057.0,14101.0,1387478,2022-01-07 11:30:12.698029,,,21149,205,20614,934102,1282086,1117966,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
13,13,13,13,13,2022-01-06,GJ,4213,1,860,80267,390472,111230,538,13778.0,9.0,1794.0,486045.0,2253404.0,845276.0,Gir Somnath,15,0,0,470,8136,2654,4,36.0,0.0,16.0,3016.0,40886.0,17750.0,1217477,2022-01-07 11:30:12.698029,,,8628,67,8533,427226,948013,854957,2022-01-07 11:30:12.697270,67936000,2022-01-07 11:30:12.698391,,,844694,10124,820224,34933138,49097207,43261766,0,0,0,0,0
