,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Ariyalur,8,0,1,,4432,480,7,20.0,0.0,7.0,,14415.0,15253.0,752481,,,,16970,265,16685,,617068,414394,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
1,1,1,1,1,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Chengalpattu,796,1,69,,14338,4893,316,2289.0,3.0,418.0,,55457.0,43298.0,2556244,,,,177689,2550,172702,,1581587,1059892,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
2,2,2,2,2,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Chennai,3793,5,172,,32567,6862,906,10645.0,13.0,1090.0,,120432.0,118602.0,7100000,,,,573048,8665,552889,,5523428,4066348,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
3,3,3,3,3,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Coimbatore,312,1,95,,24313,5452,681,1031.0,11.0,646.0,,79217.0,63302.0,3472578,,,,254330,2522,250503,,2955934,2038013,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
4,4,4,4,4,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Cuddalore,20,0,14,,13073,3814,37,59.0,0.0,53.0,,75151.0,72202.0,2600880,,,,64657,876,63684,,2171549,1503459,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
5,5,5,5,5,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Dharmapuri,23,0,3,,7611,2162,42,71.0,0.0,43.0,,33862.0,18242.0,1502900,,,,29063,281,28701,,904740,557405,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
6,6,6,6,6,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Dindigul,11,0,5,,11845,3769,31,33.0,0.0,26.0,,72322.0,60966.0,2161367,,,,33378,652,32681,,1700154,1162107,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
7,7,7,7,7,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Erode,48,0,52,,15781,3386,329,244.0,0.0,306.0,,65201.0,37034.0,2259608,,,,107981,711,106890,,1651639,1147801,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
8,8,8,8,8,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Kallakurichi,32,0,2,,10880,2685,15,101.0,0.0,16.0,,63444.0,42171.0,1370281,,,,31715,210,31398,,984320,759541,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
9,9,9,9,9,2022-01-06,TN,6983,11,721,128736,489016,109272,4262,20542.0,60.0,4583.0,763723.0,2045756.0,1412401.0,Kancheepuram,197,0,25,,8231,1970,92,549.0,0.0,118.0,,25319.0,23831.0,1166401,,,,76686,1268,74796,,782109,492816,2022-01-07T11:30:44.346169+05:30,75695000,,,,2767432,36825,2707779,58103351,51782330,34733770,0,0,0,0,0
