,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Aizawl,,,,,741,58,,,,,,4360.0,1303.0,404054,,,,,,,,324413,266169,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
1,1,1,1,1,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Champhai,,,,,17,116,,,,,,17.0,116.0,125370,,,,,,,,75866,61884,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
2,2,2,2,2,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
3,3,3,3,3,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
4,4,4,4,4,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Kolasib,,,,,52,231,,,,,,94.0,442.0,83054,,,,,,,,51961,39686,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
5,5,5,5,5,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Lawngtlai,,,,,65,371,,,,,,68.0,400.0,117444,,,,,,,,72920,38245,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
6,6,6,6,6,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Lunglei,,,,,177,0,,,,,,300.0,514.0,154094,,,,,,,,100147,85124,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
7,7,7,7,7,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Mamit,,,,,448,11,,,,,,1006.0,11.0,85757,,,,,,,,48482,35464,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
8,8,8,8,8,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Saiha,,,,,2,3,,,,,,2.0,3.0,56366,,,,,,,,36183,24856,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
9,9,9,9,9,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
10,10,10,10,10,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Serchhip,,,,,929,2,,,,,,934.0,176.0,64875,,,,,,,,43355,38209,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
11,11,11,11,11,2022-01-06,MZ,579,0,133,0,2431,792,1027,2372.0,12.0,1000.0,,6781.0,2965.0,Unknown,579.0,0.0,133.0,,0,0,1027.0,2372.0,12.0,1000.0,,0.0,0.0,0,,,,143772.0,554.0,140200.0,,0,0,2022-01-07 11:55:25.018197,1192000,,,,143772,554,140200,,753327,589637,0,0,0,0,0
