,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Alipurduar,19,0,6,,9429,8024,14,49.0,0.0,36.0,,21858.0,44216.0,1700000,,,,15835,102,15691,,1092044,763138,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
1,1,1,1,1,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Bankura,120,0,50,,29056,14863,59,389.0,0.0,191.0,,77644.0,121936.0,3596292,,,,37427,276,36854,,2642761,1534739,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
2,2,2,2,2,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Birbhum,539,0,182,,11204,7744,109,1578.0,5.0,577.0,,32386.0,46332.0,3502387,,,,43677,300,42201,,1474318,1051097,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
3,3,3,3,3,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Cooch Behar,25,0,16,,7899,8322,59,94.0,0.0,111.0,,28549.0,61070.0,2822780,,,,30002,99,29824,,1941800,1043738,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
4,4,4,4,4,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Dakshin Dinajpur,48,0,20,,3721,5198,25,137.0,0.0,108.0,,14224.0,44270.0,1670931,,,,18854,176,18562,,1145664,821978,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
5,5,5,5,5,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Darjeeling,179,2,78,,5882,6583,104,551.0,2.0,309.0,,22784.0,32427.0,1842034,,,,59012,555,58007,,1422832,1156435,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
6,6,6,6,6,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Hooghly,531,2,343,,15429,24518,262,2442.0,6.0,1244.0,,39398.0,169864.0,5520389,,,,91867,1045,89094,,3841304,2531340,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
7,7,7,7,7,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Howrah,1248,1,646,,33887,16443,211,5128.0,8.0,2200.0,,87926.0,142450.0,4841638,,,,106878,1556,101812,,3349290,2298989,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
8,8,8,8,8,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Jalpaiguri,91,2,36,,14543,4103,65,260.0,2.0,183.0,,37338.0,52012.0,3869675,,,,43025,594,42217,,1567753,887735,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
9,9,9,9,9,2022-01-06,WB,15421,19,7343,62413,409186,363772,3605,58710.0,89.0,26296.0,318806.0,1204747.0,2585632.0,Jhargram,66,0,15,,3691,3418,29,145.0,0.0,67.0,,12314.0,43485.0,1136548,,,,12528,27,12383,,818990,512849,2022-01-07T11:30:50.493673+05:30,96906000,,,,1693744,19846,1632797,21669865,65812041,42265143,0,0,0,0,0
