,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-06,KL,Thiruvananthapuram,,,,512077,6451,502956,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
1,2022-01-06,KL,Kollam,,,,413861,4587,410597,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
2,2022-01-06,KL,Pathanamthitta,,,,207442,1816,202100,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
3,2022-01-06,KL,Alappuzha,,,,327176,3835,325415,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
4,2022-01-06,KL,Kottayam,,,,346596,2775,341977,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
5,2022-01-06,KL,Idukki,,,,159243,980,155604,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
6,2022-01-06,KL,Ernakulam,,,,649364,5776,633886,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
7,2022-01-06,KL,Thrissur,,,,552165,5439,546193,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
8,2022-01-06,KL,Palakkad,,,,384702,3957,377145,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
9,2022-01-06,KL,Malappuram,,,,579842,3740,576669,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
10,2022-01-06,KL,Kozhikode,,,,561688,4424,557136,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
11,2022-01-06,KL,Wayanad,,,,136002,732,133382,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
12,2022-01-06,KL,Kannur,,,,293803,3622,289523,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
13,2022-01-06,KL,Kasaragod,,,,144103,973,140510,,2022-02-09T21:41:32.203681+05:30,,,,5268064,49107,5193093,41849694,0,0
