Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-12,JK,Anantnag,16562,205,16330,,754301,320633,1074934,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Bandipora,9775,102,9649,,298964,120887,419851,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Baramulla,24410,282,24047,,757042,360743,1117785,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Budgam,23695,207,23397,,582244,265717,847961,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Doda,7806,133,7650,,310903,113286,424189,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Ganderbal,10380,79,10260,,225556,117530,343086,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Jammu,53243,1144,52045,,1157758,576763,1734521,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Kathua,9321,151,9157,,460205,201269,661474,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Kishtwar,4817,44,4770,,141852,68787,210639,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Kulgam,11479,117,11361,,398416,162395,560811,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Kupwara,14395,166,14198,,600425,260715,861140,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Pulwama,15495,194,15281,139552.0,426358,170545,596903,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Punch,6459,98,6266,,383995,147141,531136,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Rajouri,11260,237,10999,,493121,206477,699598,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Ramban,6037,67,5968,,217315,113602,330917,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Reasi,6608,43,6536,,233013,103737,336750,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Samba,7151,120,7029,,277645,109030,386675,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Shopiyan,5607,58,5548,,202551,84518,287069,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Srinagar,74758,842,73487,,929906,399108,1329014,330666,4426,325247,15442725.0,9242855,4097519,13340374
2021-10-12,JK,Udhampur,11408,137,11269,,391285,194636,585921,330666,4426,325247,15442725.0,9242855,4097519,13340374
