,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-12-26,JH,Bokaro,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
1,2022-12-26,JH,Chatra,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
2,2022-12-26,JH,Deoghar,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
3,2022-12-26,JH,Dhanbad,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
4,2022-12-26,JH,Dumka,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
5,2022-12-26,JH,East Singhbhum,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
6,2022-12-26,JH,Garhwa,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
7,2022-12-26,JH,Giridih,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
8,2022-12-26,JH,Godda,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
9,2022-12-26,JH,Gumla,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
10,2022-12-26,JH,Hazaribagh,,,,,,,,2022-12-27 11:55:39.839305,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",442569,5331,437236,,0,0
