,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-12,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
1,2023-06-12,TT,Andhra Pradesh,,,,2340672,14733,2325937,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
2,2023-06-12,TT,Arunachal Pradesh,,,,67039,296,66739,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
3,2023-06-12,TT,Assam,,,,746138,8035,738084,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
4,2023-06-12,TT,Bihar,,,,855241,12314,842910,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
5,2023-06-12,TT,Chandigarh,,,,100686,1185,99498,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
6,2023-06-12,TT,Chhattisgarh,,,,1187666,14189,1173462,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
7,2023-06-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
8,2023-06-12,TT,Delhi,,,,2040736,26663,2014046,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
9,2023-06-12,TT,Goa,,,,263248,4014,259181,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
10,2023-06-12,TT,Gujarat,,,,1291333,11079,1280233,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
11,2023-06-12,TT,Haryana,,,,1078859,10754,1068064,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
12,2023-06-12,TT,Himachal Pradesh,,,,322789,4239,318515,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
13,2023-06-12,TT,Jammu and Kashmir,,,,482002,4792,477195,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
14,2023-06-12,TT,Jharkhand,,,,443823,5334,438487,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
15,2023-06-12,TT,Karnataka,,,,4088524,40356,4048091,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
16,2023-06-12,TT,Kerala,,,,6906719,71935,6833476,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
17,2023-06-12,TT,Ladakh,,,,29586,231,29353,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
18,2023-06-12,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
19,2023-06-12,TT,Maharashtra,,,,8169512,148553,8020803,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
20,2023-06-12,TT,Manipur,,,,139973,2149,137806,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
21,2023-06-12,TT,Meghalaya,,,,96950,1628,95320,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
22,2023-06-12,TT,Mizoram,,,,239492,733,238727,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
23,2023-06-12,TT,Madhya Pradesh,,,,1056344,10786,1045553,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
24,2023-06-12,TT,Nagaland,,,,36029,782,35246,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
25,2023-06-12,TT,Odisha,,,,1348223,9215,1338866,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
26,2023-06-12,TT,Puducherry,,,,177532,1981,175537,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
27,2023-06-12,TT,Punjab,,,,793609,19338,773021,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
28,2023-06-12,TT,Rajasthan,,,,1326438,9735,1316682,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
29,2023-06-12,TT,Sikkim,,,,44842,500,44331,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
30,2023-06-12,TT,Tamil Nadu,,,,3610540,38080,3572439,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
31,2023-06-12,TT,Telangana,,,,844311,4111,840162,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
32,2023-06-12,TT,Tripura,,,,108291,941,107342,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
33,2023-06-12,TT,Uttar Pradesh,,,,2145367,23705,2121542,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
34,2023-06-12,TT,Uttarakhand,,,,452529,7768,444752,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
35,2023-06-12,TT,West Bengal,,,,2125253,21552,2103459,,,2023-06-13 01:16:27.556962,,,,44992880,531891,44458639,931382907,2206730771
