Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,MH,Ahmednagar,337423,6982,327120,11077.0,2358569,826915,3185484,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Akola,58752,1424,57302,,704472,335158,1039630,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Amravati,96224,1594,94618,,1175334,508013,1683347,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Aurangabad,155068,4250,150370,11800.0,1677537,658123,2335660,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Beed,103575,2794,100649,111488.0,1064363,440815,1505178,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Bhandara,60074,1123,58940,54195.0,810529,385920,1196449,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Buldhana,85490,794,84674,115874.0,1068129,468761,1536890,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Chandrapur,88939,1559,87332,199809.0,1266930,418191,1685121,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Dhule,46158,654,45490,90092.0,956813,443296,1400109,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Gadchiroli,30434,669,29727,11993.0,504147,208762,712909,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Gondia,40517,569,39938,130146.0,863161,424712,1287873,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Hingoli,18472,506,17943,6797.0,472809,174514,647323,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Jalgaon,139914,2714,137158,429198.0,2005339,659323,2664662,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Jalna,60582,1209,59303,117047.0,955101,370912,1326013,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Kolhapur,206563,5842,200528,,2469678,1005012,3474690,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Latur,92043,2433,89499,,1027988,444047,1472035,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Mumbai,752030,16184,727627,2789713.0,8913644,5125860,14039504,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Nagpur,493529,9128,484269,382083.0,2844242,1308147,4152389,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Nanded,90367,2658,87685,117319.0,1260028,474175,1734203,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Nandurbar,40004,948,39053,37740.0,692437,320942,1013379,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Nashik,409893,8654,400401,498397.0,3195187,1189320,4384507,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Osmanabad,67616,1958,65148,109450.0,730965,288269,1019234,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Other State,144,111,0,,,,,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Palghar,137547,3281,133567,319724.0,1734091,607243,2341334,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Parbhani,52337,1232,51058,110937.0,826793,343411,1170204,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Pune,1151108,19550,1123366,97127.0,7590788,3965108,11555896,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Raigad,195314,4536,189776,304088.0,1772850,714212,2487062,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Ratnagiri,78716,2459,75939,,894606,375173,1269779,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Sangli,209385,5605,202926,,1751731,714910,2466641,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Satara,249919,6387,242543,312742.0,1913403,809721,2723124,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Sindhudurg,52570,1427,50527,,513020,269584,782604,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Solapur,209843,5527,203601,629266.0,2068717,627831,2696548,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Thane,607689,11403,592579,1229625.0,5179412,2516729,7696141,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Wardha,57335,1217,55949,52365.0,716399,287867,1004266,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Washim,41651,637,41004,,522438,284858,807296,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
2021-10-18,MH,Yavatmal,75957,1798,74147,141551.0,1117492,449566,1567058,6593182,139816,6421756,61116353.0,63619142,28445400,92064542
