Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-18,UP,Ghaziabad,55667,461,55203,712611.0,2142614,940619,3083233,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Ghazipur,21640,282,21357,265737.0,1636281,415280,2051561,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Gonda,12282,266,12016,241234.0,1556751,464493,2021244,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Gorakhpur,59435,848,58582,480536.0,2265946,749494,3015440,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Hamirpur,5232,102,5130,240382.0,529421,149780,679201,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Hapur,12635,217,12418,299725.0,627817,216529,844346,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Hardoi,13755,349,13406,224784.0,1777710,405368,2183078,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Hathras,2920,43,2877,260525.0,674658,191203,865861,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Jalaun,11685,202,11482,221719.0,787313,208942,996255,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Jaunpur,22582,235,22347,322824.0,2096062,542117,2638179,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Jhansi,36555,663,35891,312540.0,1100594,316700,1417294,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kannauj,9231,114,9115,124019.0,704194,177790,881984,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kanpur Dehat,6197,110,6087,344697.0,859048,218489,1077537,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kanpur Nagar,82928,1905,81023,685820.0,2113422,737278,2850700,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kasganj,4250,53,4197,271969.0,588968,118441,707409,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kaushambi,4423,70,4353,207064.0,690653,167751,858404,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Kushinagar,15617,228,15389,314772.0,1601988,374669,1976657,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1718741,288848,2007589,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Lalitpur,12741,128,12613,21781.0,602828,113786,716614,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Lucknow,238811,2651,236136,1237583.0,2969179,1319525,4288704,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Maharajganj,12440,140,12299,334716.0,1221311,296281,1517592,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Mahoba,4268,86,4182,142992.0,430446,127269,557715,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Mainpuri,10028,182,9846,228496.0,806973,161595,968568,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Mathura,20294,402,19890,198379.0,1177079,375099,1552178,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Mau,8331,80,8251,281445.0,975928,251022,1226950,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Meerut,69466,898,68560,798404.0,1716007,744644,2460651,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Mirzapur,11087,116,10971,312764.0,1277453,379073,1656526,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Moradabad,39101,349,38751,400459.0,1300087,372937,1673024,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Muzaffarnagar,31006,269,30736,161704.0,1229369,395765,1625134,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Pilibhit,11032,193,10838,291538.0,938419,209472,1147891,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Pratapgarh,16038,163,15875,100500.0,1390836,363014,1753850,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Prayagraj,78691,1087,77592,729300.0,2524158,721358,3245516,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Rae Bareli,17104,343,16760,387408.0,1360955,255646,1616601,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Rampur,11824,148,11676,274288.0,938814,200158,1138972,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Saharanpur,32730,420,32308,266387.0,1585894,506379,2092273,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Sambhal,9438,106,9331,309333.0,831742,157949,989691,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Sant Kabir Nagar,8159,98,8061,292606.0,719104,145281,864385,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Shahjahanpur,20361,444,19916,437195.0,1435004,374061,1809065,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Shamli,12976,45,12931,246597.0,571514,173460,744974,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Shrawasti,4388,35,4353,221566.0,497098,147369,644467,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Siddharthnagar,9373,100,9272,295047.0,1168031,378322,1546353,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Sitapur,12396,185,12211,289473.0,2019585,380631,2400216,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Sonbhadra,16807,251,16556,306175.0,768063,193321,961384,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Sultanpur,14915,138,14777,309395.0,1137595,314159,1451754,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Unnao,15011,254,14757,298886.0,1476756,336874,1813630,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
2021-10-18,UP,Varanasi,85499,971,84526,595510.0,2005405,737330,2742735,1710028,22898,1687011,81522640.0,93224321,26828097,120052418
