,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-04,KA,Bagalkote,,,,40671,367,40298,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
1,2022-03-04,KA,Ballari,,,,115477,1761,113657,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
2,2022-03-04,KA,Belagavi,,,,100074,998,99032,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
3,2022-03-04,KA,Bengaluru Rural,,,,79266,906,78323,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
4,2022-03-04,KA,Bengaluru Urban,,,,1779180,16930,1759789,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
5,2022-03-04,KA,Bidar,,,,29800,420,29370,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
6,2022-03-04,KA,Chamarajanagara,,,,43606,524,43055,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
7,2022-03-04,KA,Chikkaballapura,,,,55605,459,55121,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
8,2022-03-04,KA,Chikkamagaluru,,,,57220,406,56779,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
9,2022-03-04,KA,Chitradurga,,,,46192,237,45843,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
10,2022-03-04,KA,Dakshina Kannada,,,,135417,1837,133532,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
11,2022-03-04,KA,Davanagere,,,,57528,623,56893,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
12,2022-03-04,KA,Dharwad,,,,84036,1378,82625,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
13,2022-03-04,KA,Gadag,,,,30577,335,30232,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
14,2022-03-04,KA,Hassan,,,,143840,1305,142511,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
15,2022-03-04,KA,Haveri,,,,26829,668,26156,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
16,2022-03-04,KA,Kalaburagi,,,,76560,878,75636,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
17,2022-03-04,KA,Kodagu,,,,49241,352,48822,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
18,2022-03-04,KA,Kolar,,,,62964,664,62276,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
19,2022-03-04,KA,Koppal,,,,41276,538,40722,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
20,2022-03-04,KA,Mandya,,,,101465,706,100741,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
21,2022-03-04,KA,Mysuru,,,,229319,2556,226645,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
22,2022-03-04,KA,Other State,,,,36,3,33,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
23,2022-03-04,KA,Raichur,,,,45443,360,45063,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
24,2022-03-04,KA,Ramanagara,,,,29768,347,29410,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
25,2022-03-04,KA,Shivamogga,,,,83257,1128,82054,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
26,2022-03-04,KA,Tumakuru,,,,159765,1216,158488,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
27,2022-03-04,KA,Udupi,,,,95579,546,94981,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
28,2022-03-04,KA,Uttara Kannada,,,,71135,808,70298,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
29,2022-03-04,KA,Vijayapura,,,,40990,517,40464,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
30,2022-03-04,KA,Yadgir,,,,29952,212,29727,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
31,2022-03-04,KA,Unknown,,,,0.0,0.0,0.0,,2022-03-05 14:15:29.998015,,,,3942068,39985,3898576,64666055
