,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-04,CT,Other State,,,,852,131,721,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
1,2022-03-04,CT,Balod,,,,29403,408,28986,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
2,2022-03-04,CT,Baloda Bazar,,,,45248,497,44736,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
3,2022-03-04,CT,Balrampur,,,,22298,121,22130,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
4,2022-03-04,CT,Bametara,,,,21687,248,21386,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
5,2022-03-04,CT,Bastar,,,,24143,199,23919,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
6,2022-03-04,CT,Bijapur,,,,9763,58,9691,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
7,2022-03-04,CT,Bilaspur,,,,75898,1236,74588,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
8,2022-03-04,CT,Dakshin Bastar Dantewada,,,,12108,27,12075,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
9,2022-03-04,CT,Dhamtari,,,,31603,561,31009,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
10,2022-03-04,CT,Durg,,,,116133,1896,114161,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
11,2022-03-04,CT,Gariaband,,,,20551,196,20351,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
12,2022-03-04,CT,Janjgir Champa,,,,63470,863,62588,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
13,2022-03-04,CT,Jashpur,,,,31432,215,31187,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
14,2022-03-04,CT,Kabeerdham,,,,24746,269,24446,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
15,2022-03-04,CT,Kondagaon,,,,15896,102,15767,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
16,2022-03-04,CT,Korba,,,,62987,600,62326,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
17,2022-03-04,CT,Koriya,,,,29455,181,29239,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
18,2022-03-04,CT,Mahasamund,,,,33023,375,32642,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
19,2022-03-04,CT,Mungeli,,,,25976,169,25792,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
20,2022-03-04,CT,Narayanpur,,,,4938,14,4918,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
21,2022-03-04,CT,Raigarh,,,,73403,994,72384,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
22,2022-03-04,CT,Raipur,,,,193748,3238,190360,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
23,2022-03-04,CT,Rajnandgaon,,,,63045,547,62471,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
24,2022-03-04,CT,Sukma,,,,8973,21,8950,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
25,2022-03-04,CT,Surajpur,,,,31851,229,31596,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
26,2022-03-04,CT,Surguja,,,,37548,250,37263,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
27,2022-03-04,CT,Uttar Bastar Kanker,,,,27988,237,27731,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
28,2022-03-04,CT,Gaurela Pendra Marwahi,,,,13177,148,13012,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
29,2022-03-04,CT,Unknown,,,,0,0,0,,2022-03-05 14:15:29.998015,,,,1151343,14030,1136425,
