,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-04,OR,State Pool,,,,,,,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
1,2022-03-04,OR,Others,,,,,,,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
2,2022-03-04,OR,Angul,,,,47988,418,47424,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
3,2022-03-04,OR,Balangir,,,,28862,131,28708,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
4,2022-03-04,OR,Balasore,,,,48842,360,48422,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
5,2022-03-04,OR,Bargarh,,,,34534,353,34148,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
6,2022-03-04,OR,Bhadrak,,,,29464,173,29261,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
7,2022-03-04,OR,Boudh,,,,14573,113,14441,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
8,2022-03-04,OR,Cuttack,,,,113655,905,112678,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
9,2022-03-04,OR,Deogarh,,,,8538,53,8475,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
10,2022-03-04,OR,Dhenkanal,,,,22359,264,22088,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
11,2022-03-04,OR,Gajapati,,,,12856,83,12669,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
12,2022-03-04,OR,Ganjam,,,,36620,510,36058,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
13,2022-03-04,OR,Jagatsinghpur,,,,32073,342,31721,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
14,2022-03-04,OR,Jajpur,,,,50182,200,49844,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
15,2022-03-04,OR,Jharsuguda,,,,28410,182,28104,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
16,2022-03-04,OR,Kalahandi,,,,28655,219,28432,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
17,2022-03-04,OR,Kandhamal,,,,13516,90,13408,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
18,2022-03-04,OR,Kendrapara,,,,27836,273,27518,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
19,2022-03-04,OR,Kendujhar,,,,24263,191,24069,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
20,2022-03-04,OR,Khordha,,,,244549,1746,242699,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
21,2022-03-04,OR,Koraput,,,,23532,84,23430,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
22,2022-03-04,OR,Malkangiri,,,,12866,48,12792,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
23,2022-03-04,OR,Mayurbhanj,,,,48332,308,47971,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
24,2022-03-04,OR,Nabarangapur,,,,27385,91,27267,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
25,2022-03-04,OR,Nayagarh,,,,28384,227,28147,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
26,2022-03-04,OR,Nuapada,,,,26703,91,26598,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
27,2022-03-04,OR,Puri,,,,49978,486,49480,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
28,2022-03-04,OR,Rayagada,,,,24740,174,24534,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
29,2022-03-04,OR,Sambalpur,,,,41930,247,41532,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
30,2022-03-04,OR,Subarnapur,,,,16411,62,16331,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
31,2022-03-04,OR,Sundargarh,,,,90576,667,89829,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
32,2022-03-04,OR,Unknown,,,,0,0,0,,2022-03-05 14:15:29.998015,,,,1285615,9091,1275019,29452024
