,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-04,ML,East Garo Hills,,,,2038,16,2014,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
1,2022-03-04,ML,East Jaintia Hills,,,,2602,37,2560,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
2,2022-03-04,ML,East Khasi Hills,,,,47022,1072,45913,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
3,2022-03-04,ML,North Garo Hills,,,,1876,9,1847,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
4,2022-03-04,ML,Ribhoi,,,,,,,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
5,2022-03-04,ML,South Garo Hills,,,,1336,12,1322,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
6,2022-03-04,ML,South West Garo Hills,,,,2086,20,2060,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
7,2022-03-04,ML,South West Khasi Hills,,,,2689,19,2664,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
8,2022-03-04,ML,West Garo Hills,,,,10689,79,10599,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
9,2022-03-04,ML,West Jaintia Hills,,,,7160,139,7007,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
10,2022-03-04,ML,West Khasi Hills,,,,5637,75,5552,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
11,2022-03-04,ML,Unknown,,,,0,0,0,,2022-03-05 14:15:29.998015,,,,93557,1582,91831,
