,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-16,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
1,2023-05-16,TT,Andhra Pradesh,,,,2340656,14733,2325900,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
2,2023-05-16,TT,Arunachal Pradesh,,,,66999,296,66672,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
3,2023-05-16,TT,Assam,,,,746138,8035,738084,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
4,2023-05-16,TT,Bihar,,,,854922,12313,842425,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
5,2023-05-16,TT,Chandigarh,,,,100658,1185,99438,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
6,2023-05-16,TT,Chhattisgarh,,,,1187322,14185,1172755,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
7,2023-05-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
8,2023-05-16,TT,Delhi,,,,2040468,26651,2013501,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
9,2023-05-16,TT,Goa,,,,262881,4014,258666,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
10,2023-05-16,TT,Gujarat,,,,1291170,11077,1279955,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
11,2023-05-16,TT,Haryana,,,,1078695,10751,1067635,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
12,2023-05-16,TT,Himachal Pradesh,,,,322413,4238,317920,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
13,2023-05-16,TT,Jammu and Kashmir,,,,481905,4792,477002,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
14,2023-05-16,TT,Jharkhand,,,,443804,5334,438429,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
15,2023-05-16,TT,Karnataka,,,,4087834,40353,4047160,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
16,2023-05-16,TT,Kerala,,,,6903675,71900,6827969,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
17,2023-05-16,TT,Ladakh,,,,29575,231,29343,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
18,2023-05-16,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
19,2023-05-16,TT,Maharashtra,,,,8168425,148545,8019071,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
20,2023-05-16,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
21,2023-05-16,TT,Meghalaya,,,,96908,1626,95273,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
22,2023-05-16,TT,Mizoram,,,,239280,731,238452,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
23,2023-05-16,TT,Madhya Pradesh,,,,1056325,10786,1045526,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
24,2023-05-16,TT,Nagaland,,,,36015,782,35228,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
25,2023-05-16,TT,Odisha,,,,1347636,9215,1336274,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
26,2023-05-16,TT,Puducherry,,,,177446,1981,175420,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
27,2023-05-16,TT,Punjab,,,,792138,19336,772568,,,2023-06-10 03:23:24.826873,,,,44982131,531790,44437304,928784790,2206693069
