Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-07,GJ,Ahmedabad,2022-10-07 23:55:30.930271,,,403405,3666,0,399558,7080927,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Amreli,2022-10-07 23:55:30.930271,,,13519,105,0,13412,900741,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Anand,2022-10-07 23:55:30.930271,,,16026,55,0,15970,902805,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Aravalli,2022-10-07 23:55:30.930271,,,5984,82,0,5901,608773,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Banaskantha,2022-10-07 23:55:30.930271,,,19133,167,0,18961,1412255,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Bharuch,2022-10-07 23:55:30.930271,,,17949,153,0,17794,827388,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Bhavnagar,2022-10-07 23:55:30.930271,,,30437,370,0,30040,1662093,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Botad,2022-10-07 23:55:30.930271,,,2386,48,0,2338,382897,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Chhota Udaipur,2022-10-07 23:55:30.930271,,,3768,38,0,3730,399602,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Dahod,2022-10-07 23:55:30.930271,,,11345,46,0,11298,1088742,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Dang,2022-10-07 23:55:30.930271,,,1304,18,0,1286,121312,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Devbhumi Dwarka,2022-10-07 23:55:30.930271,,,5428,89,0,5339,380797,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Gandhinagar,2022-10-07 23:55:30.930271,,,37960,232,0,37674,1272982,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Gir Somnath,2022-10-07 23:55:30.930271,,,9879,70,0,9808,530346,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Jamnagar,2022-10-07 23:55:30.930271,,,42559,523,0,42033,1290070,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Junagadh,2022-10-07 23:55:30.930271,,,22816,272,0,22542,1611005,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Kutch,2022-10-07 23:55:30.930271,,,20261,146,0,20106,1146072,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Kheda,2022-10-07 23:55:30.930271,,,14932,55,0,14876,973542,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Mahisagar,2022-10-07 23:55:30.930271,,,8907,75,0,8832,606004,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Mehsana,2022-10-07 23:55:30.930271,,,33302,196,0,33095,1229035,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Morbi,2022-10-07 23:55:30.930271,,,11323,96,0,11226,570718,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
2022-10-07,GJ,Narmada,2022-10-07 23:55:30.930271,,,6645,15,0,6629,407535,2022-10-07 23:55:30.929329,2022-10-07 23:55:30.930612,,,1275161,11033,1263435,0,45342956
