,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-13,TT,Andaman and Nicobar Islands,,,,10629,129,10490,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
1,2022-09-13,TT,Andhra Pradesh,,,,2337601,14733,2322541,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
2,2022-09-13,TT,Arunachal Pradesh,,,,66779,296,66434,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
3,2022-09-13,TT,Assam,,,,745049,8034,734180,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
4,2022-09-13,TT,Bihar,,,,849578,12297,836732,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
5,2022-09-13,TT,Chandigarh,,,,99062,1181,97769,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
6,2022-09-13,TT,Chhattisgarh,,,,1174954,14119,1160124,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
7,2022-09-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11582,4,11576,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
8,2022-09-13,TT,Delhi,,,,2001769,26494,1974656,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
9,2022-09-13,TT,Goa,,,,257145,3964,252622,,,2022-09-13 11:55:27.602104,,,,44502363,528185,43930417,889943859,2154780693
