Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Anantnag,1,0,2,,5,774,1369,55,12.0,0.0,30.0,,9.0,1297.0,5422.0,1070144,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,23337,219,23110,,913336,933241,68766,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Bandipora,0,0,1,,1,85,294,40,4.0,0.0,11.0,,8.0,99.0,307.0,385099,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,14142,119,14017,,357567,369052,31313,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Baramulla,5,0,18,,97,2,1331,191,49.0,0.0,136.0,,196.0,6.0,4972.0,1015503,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,41546,304,41171,,916739,956901,73250,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Budgam,6,0,6,,0,0,1869,168,63.0,0.0,77.0,,3.0,4.0,2482.0,735753,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,36646,237,36399,,691982,723692,45478,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Doda,0,0,0,,0,1,40,5,2.0,0.0,9.0,,11.0,5.0,1091.0,409576,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,11857,144,11703,,380412,378504,35842,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Ganderbal,0,0,0,,0,0,972,35,4.0,0.0,4.0,,2.0,0.0,2098.0,297003,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,14019,86,13929,,269572,272027,28552,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Jammu,10,0,4,,19,165,619,121,47.0,1.0,109.0,,180.0,4524.0,4472.0,1526406,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,81143,1236,79855,,1438451,1460133,265794,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Kathua,0,0,0,,1,0,1668,5,4.0,0.0,2.0,,30.0,35.0,9066.0,615711,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,11794,169,11621,,591469,601634,75345,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Kishtwar,0,0,0,,2,2,239,6,4.0,0.0,7.0,,16.0,446.0,1613.0,230696,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,6214,46,6164,,192553,194943,27254,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
2022-09-13,JK,47,0,73,5553,174,1374,17423,1200,391.0,1.0,797.0,53180.0,740.0,11122.0,72190.0,Kulgam,0,0,4,,7,0,1792,55,12.0,0.0,44.0,,21.0,2.0,4487.0,422786,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,16922,121,16780,,463099,515156,58466,0,2022-09-13 19:55:54.488220,13203000,2022-09-13 17:00:00+05:30,https://twitter.com/diprjk,,478806,4784,473696,26560259,11363910,11753023,1357046,0,0.0,0.0
