,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-25,KA,Bagalkote,,,,40759,368,40365,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
1,2022-07-25,KA,Ballari,,,,115800,1765,113914,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
2,2022-07-25,KA,Belagavi,,,,100417,1004,99264,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
3,2022-07-25,KA,Bengaluru Rural,,,,79527,907,78501,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
4,2022-07-25,KA,Bengaluru Urban,,,,1828108,16973,1803587,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
5,2022-07-25,KA,Bidar,,,,29889,420,29437,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
6,2022-07-25,KA,Chamarajanagara,,,,43661,524,43097,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
7,2022-07-25,KA,Chikkaballapura,,,,55673,461,55183,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
8,2022-07-25,KA,Chikkamagaluru,,,,57328,407,56909,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
9,2022-07-25,KA,Chitradurga,,,,46409,239,46163,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
10,2022-07-25,KA,Dakshina Kannada,,,,136145,1842,134207,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
11,2022-07-25,KA,Davanagere,,,,57591,623,56951,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
12,2022-07-25,KA,Dharwad,,,,84524,1386,83038,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
13,2022-07-25,KA,Gadag,,,,30603,337,30258,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
14,2022-07-25,KA,Hassan,,,,144018,1307,142661,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
15,2022-07-25,KA,Haveri,,,,26878,669,26196,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
16,2022-07-25,KA,Kalaburagi,,,,76760,882,75800,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
17,2022-07-25,KA,Kodagu,,,,49313,352,48913,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
18,2022-07-25,KA,Kolar,,,,63219,665,62529,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
19,2022-07-25,KA,Koppal,,,,41309,538,40760,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
20,2022-07-25,KA,Mandya,,,,101587,711,100833,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
21,2022-07-25,KA,Mysuru,,,,230182,2560,227469,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
22,2022-07-25,KA,Other State,,,,36,3,33,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
23,2022-07-25,KA,Raichur,,,,45491,365,45111,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
24,2022-07-25,KA,Ramanagara,,,,29857,347,29506,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
25,2022-07-25,KA,Shivamogga,,,,83449,1129,82285,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
26,2022-07-25,KA,Tumakuru,,,,160017,1218,158743,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
27,2022-07-25,KA,Udupi,,,,95834,546,95242,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
28,2022-07-25,KA,Uttara Kannada,,,,71320,810,70472,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
29,2022-07-25,KA,Vijayapura,,,,41040,521,40503,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
30,2022-07-25,KA,Yadgir,,,,29973,212,29758,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
31,2022-07-25,KA,Unknown,,,,0.0,42.0,0.0,,2022-07-26 12:32:16.759281,,,,3996717,40133,3947688,67615345,0,0
