,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-25,KL,Other State,,,,,,,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
1,2022-07-25,KL,Alappuzha,,,,398911,5264,392647,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
2,2022-07-25,KL,Ernakulam,,,,928213,8358,916170,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
3,2022-07-25,KL,Idukki,,,,213669,1534,211725,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
4,2022-07-25,KL,Kannur,,,,351838,4459,347349,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
5,2022-07-25,KL,Kasaragod,,,,167768,1393,166242,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
6,2022-07-25,KL,Kollam,,,,524175,6579,515105,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
7,2022-07-25,KL,Kottayam,,,,468239,4586,462074,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
8,2022-07-25,KL,Kozhikode,,,,682879,6396,676241,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
9,2022-07-25,KL,Malappuram,,,,650395,6469,643484,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
10,2022-07-25,KL,Palakkad,,,,454024,5827,447533,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
11,2022-07-25,KL,Pathanamthitta,,,,277528,2558,274004,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
12,2022-07-25,KL,Thiruvananthapuram,,,,743849,8518,730238,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
13,2022-07-25,KL,Thrissur,,,,679675,7474,670994,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
14,2022-07-25,KL,Wayanad,,,,169629,979,168600,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
15,2022-07-25,KL,Unknown,,,,0,52401,6551136,,2022-07-26 12:32:16.759281,,,,6710792,70393,6621530,48523019,0,0
