,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-25,CT,Other State,,,,852,131,721,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
1,2022-07-25,CT,Balod,,,,29777,411,29204,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
2,2022-07-25,CT,Baloda Bazar,,,,45805,498,45130,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
3,2022-07-25,CT,Balrampur,,,,22479,121,22332,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
4,2022-07-25,CT,Bametara,,,,22229,249,21796,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
5,2022-07-25,CT,Bastar,,,,24321,199,24067,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
6,2022-07-25,CT,Bijapur,,,,9808,58,9736,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
7,2022-07-25,CT,Bilaspur,,,,76756,1239,75323,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
8,2022-07-25,CT,Dakshin Bastar Dantewada,,,,12139,27,12104,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
9,2022-07-25,CT,Dhamtari,,,,31782,562,31141,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
10,2022-07-25,CT,Durg,,,,117991,1899,115551,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
11,2022-07-25,CT,Gariaband,,,,20596,196,20385,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
12,2022-07-25,CT,Janjgir Champa,,,,63928,864,62884,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
13,2022-07-25,CT,Jashpur,,,,31692,215,31370,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
14,2022-07-25,CT,Kabeerdham,,,,24975,269,24655,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
15,2022-07-25,CT,Kondagaon,,,,15924,102,15810,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
16,2022-07-25,CT,Korba,,,,63574,600,62680,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
17,2022-07-25,CT,Koriya,,,,29659,181,29434,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
18,2022-07-25,CT,Mahasamund,,,,33292,375,32751,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
19,2022-07-25,CT,Mungeli,,,,26168,170,25957,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
20,2022-07-25,CT,Narayanpur,,,,5000,14,4963,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
21,2022-07-25,CT,Raigarh,,,,73792,995,72596,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
22,2022-07-25,CT,Raipur,,,,196064,3249,192201,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
23,2022-07-25,CT,Rajnandgaon,,,,64025,547,63063,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
24,2022-07-25,CT,Sukma,,,,8985,21,8959,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
25,2022-07-25,CT,Surajpur,,,,32115,229,31820,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
26,2022-07-25,CT,Surguja,,,,37997,250,37633,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
27,2022-07-25,CT,Uttar Bastar Kanker,,,,28104,238,27827,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
28,2022-07-25,CT,Gaurela Pendra Marwahi,,,,13302,149,13090,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
29,2022-07-25,CT,Unknown,,,,0,0,0,,2022-07-26 12:32:16.759281,,,,1163131,14058,1145183,,0,0
