,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-25,HP,Bilaspur,,,,18671,95,18328,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
1,2022-07-25,HP,Chamba,,,,17300,177,16740,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
2,2022-07-25,HP,Hamirpur,,,,24053,330,23438,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
3,2022-07-25,HP,Kangra,,,,66322,1249,64143,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
4,2022-07-25,HP,Kinnaur,,,,4660,41,4532,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
5,2022-07-25,HP,Kullu,,,,12501,163,12116,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
6,2022-07-25,HP,Lahaul and Spiti,,,,3335,18,3276,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
7,2022-07-25,HP,Mandi,,,,40280,507,38953,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
8,2022-07-25,HP,Shimla,,,,37075,718,35740,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
9,2022-07-25,HP,Sirmaur,,,,20384,221,19958,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
10,2022-07-25,HP,Solan,,,,31099,336,30609,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
11,2022-07-25,HP,Una,,,,19008,281,18543,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
12,2022-07-25,HP,Unknown,,,,20,20,1,,2022-07-26 12:32:16.759281,,,,294688,4156,286377,,0,0
