,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-11-30,AS,Airport Quarantine,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
1,2022-11-30,AS,Baksa,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
2,2022-11-30,AS,Barpeta,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
3,2022-11-30,AS,Biswanath,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
4,2022-11-30,AS,Bongaigaon,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
5,2022-11-30,AS,Cachar,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
6,2022-11-30,AS,Charaideo,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
7,2022-11-30,AS,Chirang,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
8,2022-11-30,AS,Darrang,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
9,2022-11-30,AS,Dhemaji,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
10,2022-11-30,AS,Dhubri,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
11,2022-11-30,AS,Dibrugarh,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
12,2022-11-30,AS,Dima Hasao,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
13,2022-11-30,AS,Goalpara,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
14,2022-11-30,AS,Golaghat,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
15,2022-11-30,AS,Hailakandi,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
16,2022-11-30,AS,Hojai,,,,,,,,2022-12-01 12:02:47.971939,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,0,0
