,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-24,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
1,2022-11-24,TT,Andhra Pradesh,,,,2339046,14733,2324302,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
2,2022-11-24,TT,Arunachal Pradesh,,,,66887,296,66589,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
3,2022-11-24,TT,Assam,,,,746099,8035,738064,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
4,2022-11-24,TT,Bihar,,,,851329,12302,839016,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
5,2022-11-24,TT,Chandigarh,,,,99332,1181,98143,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
6,2022-11-24,TT,Chhattisgarh,,,,1177718,14145,1163544,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
7,2022-11-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11586,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
8,2022-11-24,TT,Delhi,,,,2006901,26516,1980272,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
9,2022-11-24,TT,Goa,,,,258996,4013,254935,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
10,2022-11-24,TT,Gujarat,,,,1277401,11042,1266118,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
11,2022-11-24,TT,Haryana,,,,1056484,10714,1045720,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
12,2022-11-24,TT,Himachal Pradesh,,,,312550,4211,308306,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
13,2022-11-24,TT,Jammu and Kashmir,,,,479344,4785,474543,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
14,2022-11-24,TT,Jharkhand,,,,442565,5331,437216,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
15,2022-11-24,TT,Karnataka,,,,4070929,40302,4029091,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
16,2022-11-24,TT,Kerala,,,,6825585,71485,6752203,,,2022-11-24 23:55:29.732659,,,,44670483,530601,44134001,904751609,2198878448
