,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Aizawl,,,,,14,158,,,,,,654.0,2719.0,404054,,,,,,,,319780,262908,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
1,1,1,1,1,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Champhai,,,,,20,102,,,,,,284.0,891.0,125370,,,,,,,,75602,60957,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
2,2,2,2,2,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
3,3,3,3,3,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
4,4,4,4,4,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Kolasib,,,,,5,26,,,,,,226.0,1065.0,83054,,,,,,,,51741,38768,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
5,5,5,5,5,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Lawngtlai,,,,,269,330,,,,,,1776.0,1729.0,117444,,,,,,,,71011,35057,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
6,6,6,6,6,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Lunglei,,,,,77,619,,,,,,564.0,1184.0,154094,,,,,,,,98633,79967,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
7,7,7,7,7,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Mamit,,,,,42,145,,,,,,166.0,247.0,85757,,,,,,,,46109,34135,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
8,8,8,8,8,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Saiha,,,,,8,38,,,,,,113.0,176.0,56366,,,,,,,,35695,23987,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
9,9,9,9,9,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
10,10,10,10,10,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Serchhip,,,,,0,0,,,,,,16.0,106.0,64875,,,,,,,,42413,37852,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
11,11,11,11,11,2021-12-13,MZ,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,,3799.0,8117.0,Unknown,320.0,1.0,282.0,,0,0,2490.0,1829.0,15.0,2076.0,,0.0,0.0,0,,,,138613.0,523.0,135232.0,,0,0,2021-12-14 12:17:47.855612,1192000,,,,138613,523,135232,,740984,573631,0,0,0,0,0
