,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-13,UP,Lucknow,,,,238904,2651,236224,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
1,2021-12-13,UP,Gautam Buddha Nagar,,,,63451,468,62959,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
2,2021-12-13,UP,Mathura,,,,20319,402,19914,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
3,2021-12-13,UP,Ghaziabad,,,,55700,461,55219,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
4,2021-12-13,UP,Bareilly,,,,44045,377,43659,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
5,2021-12-13,UP,Varanasi,,,,85512,971,84534,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
6,2021-12-13,UP,Ghazipur,,,,21650,283,21365,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
7,2021-12-13,UP,Mainpuri,,,,10033,182,9846,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
8,2021-12-13,UP,Kanpur Nagar,,,,82944,1905,81035,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
9,2021-12-13,UP,Saharanpur,,,,32744,420,32314,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
10,2021-12-13,UP,Agra,,,,25772,457,25313,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
11,2021-12-13,UP,Gorakhpur,,,,59446,848,58593,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
12,2021-12-13,UP,Kanpur Dehat,,,,6201,110,6088,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
13,2021-12-13,UP,Kannauj,,,,9231,115,9114,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
14,2021-12-13,UP,Rae Bareli,,,,17110,343,16766,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
15,2021-12-13,UP,Sambhal,,,,9439,106,9331,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
16,2021-12-13,UP,Siddharthnagar,,,,9375,100,9273,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
17,2021-12-13,UP,Sonbhadra,,,,16809,251,16556,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
18,2021-12-13,UP,Aligarh,,,,21284,109,21172,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
19,2021-12-13,UP,Ambedkar Nagar,,,,5040,152,4888,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
20,2021-12-13,UP,Amethi,,,,9973,143,9829,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
21,2021-12-13,UP,Budaun,,,,14942,98,14843,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
22,2021-12-13,UP,Ballia,,,,21611,234,21376,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
23,2021-12-13,UP,Banda,,,,10993,161,10832,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
24,2021-12-13,UP,Barabanki,,,,19851,225,19626,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
25,2021-12-13,UP,Deoria,,,,20228,221,20005,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
26,2021-12-13,UP,Farrukhabad,,,,10349,194,10154,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
27,2021-12-13,UP,Gonda,,,,12286,271,12013,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
28,2021-12-13,UP,Jaunpur,,,,22585,235,22350,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
29,2021-12-13,UP,Jhansi,,,,36559,663,35896,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
30,2021-12-13,UP,Maharajganj,,,,12442,140,12301,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
31,2021-12-13,UP,Meerut,,,,69487,898,68587,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
32,2021-12-13,UP,Muzaffarnagar,,,,31008,269,30738,,2022-09-19T23:55:02.720280+05:30,,,,1710572,22914,1687503,,0,0
