Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,East Garo Hills,0,0,2,,880,386,0,7.0,0.0,5.0,,3886.0,1933.0,317618,,,,1912,14,1890,,57065,34425,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,East Jaintia Hills,0,0,0,,8,82,0,3.0,0.0,1.0,,956.0,1988.0,122436,,,,2446,32,2410,,68539,48318,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,East Khasi Hills,1,0,16,,263,740,0,77.0,1.0,121.0,,1605.0,4735.0,824059,,,,41854,1002,40675,,329874,268929,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,North Garo Hills,0,0,0,,71,221,0,0.0,0.0,0.0,,710.0,1533.0,118325,,,,1685,8,1677,,67539,43448,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,Ri-Bhoi,0,0,1,,0,0,0,1.0,0.0,5.0,,0.0,0.0,0,,,,9733,90,9642,,0,0,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,South Garo Hills,0,0,0,,31,44,0,0.0,0.0,0.0,,289.0,623.0,142574,,,,1218,12,1205,,48512,29160,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,South West Garo Hills,0,0,0,,53,101,0,0.0,0.0,0.0,,535.0,936.0,172495,,,,1873,18,1855,,82113,56149,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,South West Khasi Hills,0,0,0,,53,93,0,0.0,0.0,0.0,,611.0,884.0,110152,,,,2549,17,2532,,35331,23863,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,West Garo Hills,0,0,1,,378,493,0,5.0,0.0,4.0,,3050.0,3665.0,642923,,,,9085,73,9006,,226549,159372,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,West Jaintia Hills,0,0,1,,1549,1032,0,1.0,0.0,2.0,,4384.0,3106.0,270352,,,,6823,136,6686,,94018,66546,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
2021-12-13,ML,1,0,21,0,5528,4520,0,99.0,1.0,141.0,,24559.0,25322.0,West Khasi Hills,0,0,0,,317,263,0,5.0,0.0,3.0,,1736.0,1756.0,385601,,,,5520,74,5441,,83301,54639,2021-12-13T23:56:01.133130+05:30,3224000,,,,84698,1476,83019,,1201502,854503
