Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-13,OR,Angul,,,,43970,398,43538,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Balasore,,,,41030,298,40710,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Bargarh,,,,31169,341,30811,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Bhadrak,,,,26586,148,26425,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Balangir,,,,23458,127,23318,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Boudh,,,,12658,112,12536,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Cuttack,,,,95358,858,94413,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Deogarh,,,,6612,50,6555,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Dhenkanal,,,,20021,246,19749,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Gajapati,,,,9731,83,9633,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Ganjam,,,,33950,481,33448,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Jagatsinghpur,,,,28077,319,27748,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Jajpur,,,,44114,173,43871,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Jharsuguda,,,,23960,179,23766,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Kalahandi,,,,24335,211,24118,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Kandhamal,,,,11548,83,11459,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Kendrapara,,,,25035,253,24756,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Kendujhar,,,,21035,173,20851,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Khordha,,,,180223,1589,177861,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Koraput,,,,19177,79,19090,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Malkangiri,,,,11691,46,11639,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Mayurbhanj,,,,41278,287,40890,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Nabarangapur,,,,23561,84,23473,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Nayagarh,,,,23581,211,23358,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Nuapada,,,,22936,86,22849,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Puri,,,,45631,461,45128,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Rayagada,,,,20250,167,20074,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Sambalpur,,,,32108,240,31782,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Subarnapur,,,,13212,61,13142,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
2021-12-13,OR,Sundargarh,,,,62271,592,61582,,2021-12-13 23:56:03.640412,2021-12-13 23:56:03.641130,,,1051752,8436,1041536,24472701
