Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Alipurduar,1,0,2,,894,7562,0,14.0,0.0,20.0,,6238.0,38589.0,1700000,,,,15750,102,15609,,1062278,588678,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Bankura,2,0,6,,724,14564,0,33.0,0.0,58.0,,4341.0,50863.0,3596292,,,,36888,276,36513,,1769731,793310,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Birbhum,7,0,12,,811,10631,0,122.0,1.0,98.0,,6324.0,39204.0,3502387,,,,41850,290,41359,,1430623,862457,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Cooch Behar,10,0,8,,2466,15406,0,77.0,1.0,70.0,,19008.0,86557.0,2822780,,,,29784,99,29543,,1892572,785801,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Dakshin Dinajpur,2,0,9,,443,9835,0,59.0,1.0,90.0,,3018.0,49760.0,1670931,,,,18640,176,18315,,1124742,612239,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Darjeeling,11,0,14,,1166,12993,0,119.0,0.0,128.0,,7206.0,54167.0,1842034,,,,58164,549,57371,,1387516,982064,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Hooghly,38,1,34,,1544,21738,0,289.0,3.0,306.0,,14042.0,127042.0,5520389,,,,88719,1022,87117,,3779168,2039753,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Howrah,25,0,29,,3966,32118,0,234.0,2.0,272.0,,18615.0,113214.0,4841638,,,,101014,1541,98979,,3233537,1905091,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Jalpaiguri,10,0,9,,1354,10499,0,86.0,0.0,84.0,,11926.0,55440.0,3869675,,,,42576,590,41823,,1513274,679737,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
2021-12-13,WB,418,10,439,22327,49723,529128,0,3887.0,57.0,3903.0,244786.0,337961.0,2170079.0,Jhargram,1,0,2,,397,7625,0,20.0,0.0,20.0,,2529.0,30070.0,1136548,,,,12322,27,12257,,802681,371979,2021-12-13T23:56:10.083137+05:30,96906000,,,,1623609,19610,1596482,20781477,64104554,33502805
