,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Agar Malwa,,,,,179,3942,,,,,,1395.0,24882.0,0,,,,,,,,439952,402141,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
1,1,1,1,1,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Alirajpur,,,,,632,3968,,,,,,6270.0,34288.0,728677,,,,,,,,396233,259570,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
2,2,2,2,2,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Anuppur,,,,,991,7344,,,,,,3195.0,58096.0,749521,,,,,,,,497083,415878,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
3,3,3,3,3,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Ashoknagar,,,,,582,6328,,,,,,4061.0,56056.0,844979,,,,,,,,570609,467565,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
4,4,4,4,4,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Balaghat,,,,,348,14278,,,,,,4450.0,92890.0,1701156,,,,,,,,1335082,1048262,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
5,5,5,5,5,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Barwani,,,,,483,4364,,,,,,4793.0,93272.0,1385659,,,,,,,,825537,623259,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
6,6,6,6,6,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Betul,,,,,330,7540,,,,,,4063.0,62761.0,1575247,,,,,,,,1083333,807131,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
7,7,7,7,7,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Bhind,,,,,317,7560,,,,,,5347.0,56394.0,1703562,,,,,,,,1098069,878127,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
8,8,8,8,8,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Bhopal,,,,,1633,9641,,,,,,13060.0,86641.0,2368145,,,,,,,,2064306,1738954,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
9,9,9,9,9,2021-12-13,MP,19,0,19,0,28531,407193,110,119.0,1.0,95.0,,274567.0,3749704.0,Burhanpur,,,,,677,3808,,,,,,5011.0,41098.0,756993,,,,,,,,528448,455823,2021-12-14 12:17:47.855612,82232000,,,,793377,10529,782688,,51684728,43073818,0,0,0,0,0
