,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Gujarat,58,1,56,0,34354,241756,204,446.0,4.0,243.0,0.0,291287.0,2120040.0,67936000,0,0,0,828191,10099,817543,0,46348986,39232159,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
11,11,11,11,11,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Haryana,13,2,21,0,24772,114778,127,181.0,3.0,139.0,0.0,190882.0,759319.0,28672000,0,0,0,772032,10057,761733,0,18965151,11429430,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
12,12,12,12,12,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Himachal Pradesh,68,0,88,0,1032,5063,588,377.0,7.0,560.0,0.0,7710.0,38848.0,7300000,0,0,0,228007,3860,223561,0,5847371,5439211,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
13,13,13,13,13,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Jammu and Kashmir,119,3,215,0,3098,37140,1153,1075.0,15.0,1279.0,0.0,21754.0,310690.0,13203000,0,0,0,338990,4498,333050,0,9643619,7673547,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
14,14,14,14,14,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Jharkhand,4,0,14,0,62586,118906,83,83.0,0.0,93.0,0.0,416926.0,774113.0,37403000,0,0,0,349435,5141,344173,0,17346420,9242123,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
15,15,15,15,15,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Karnataka,236,7,321,0,99631,258469,2080,2271.0,31.0,2071.0,0.0,826540.0,2134436.0,65798000,0,0,0,3000671,38268,2955138,0,46626502,34064601,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
16,16,16,16,16,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Kerala,2434,203,4308,0,20084,180345,32389,27841.0,1402.0,30884.0,0.0,99332.0,816127.0,35125000,0,0,0,5197039,43170,5116928,0,25903482,19073353,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
17,17,17,17,17,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Ladakh,17,0,29,0,35,46,191,116.0,1.0,207.0,0.0,446.0,1092.0,293000,0,0,0,21839,216,21445,0,212908,173834,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
18,18,18,18,18,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Lakshadweep,0,0,0,0,6,31,15,2.0,0.0,3.0,0.0,46.0,636.0,68000,0,0,0,10406,51,10346,0,55519,50842,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
19,19,19,19,19,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Madhya Pradesh,19,0,19,0,28531,407193,110,119.0,1.0,95.0,0.0,274567.0,3749704.0,82232000,0,0,0,793377,10529,782688,0,51684728,43073818,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
20,20,20,20,20,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Maharashtra,569,5,498,0,219189,531357,4449,5156.0,89.0,5409.0,0.0,1646435.0,3406253.0,122153000,0,0,0,6644452,141264,6493002,0,77912280,46614459,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
21,21,21,21,21,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Manipur,20,0,23,0,1694,4500,212,146.0,5.0,157.0,0.0,11558.0,30074.0,3103000,0,0,0,125535,1990,123220,0,1304324,938757,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
22,22,22,22,22,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Meghalaya,1,0,21,0,5528,4520,192,99.0,1.0,141.0,0.0,24559.0,25322.0,3224000,0,0,0,84698,1476,83019,0,1201502,854503,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
23,23,23,23,23,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Mizoram,320,1,282,0,435,1418,2490,1829.0,15.0,2076.0,0.0,3799.0,8117.0,1192000,0,0,0,138613,523,135232,0,740984,573631,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
24,24,24,24,24,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Nagaland,3,0,6,0,1346,1957,49,18.0,0.0,39.0,0.0,8131.0,10050.0,2150000,0,0,0,32158,699,31360,0,753045,565051,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
25,25,25,25,25,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Odisha,178,2,171,0,37485,164149,1706,1398.0,13.0,1615.0,0.0,301811.0,1166685.0,43671000,0,0,0,1051752,8436,1041536,0,28436123,17803636,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
26,26,26,26,26,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Puducherry,7,0,32,0,3235,3286,213,131.0,2.0,196.0,0.0,19168.0,19433.0,1504000,0,0,0,129224,1877,127164,0,806727,516026,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
27,27,27,27,27,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Punjab,22,1,59,0,21979,77231,256,252.0,9.0,229.0,0.0,146576.0,472297.0,29859000,0,0,0,603761,16620,586794,0,16828978,8464804,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
28,28,28,28,28,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Rajasthan,27,2,28,0,79590,286996,142,183.0,2.0,143.0,0.0,673656.0,2607334.0,77264000,0,0,0,955103,8958,945886,0,44773414,29970605,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
29,29,29,29,29,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Sikkim,3,0,8,0,138,1294,62,57.0,1.0,75.0,0.0,565.0,4621.0,664000,0,0,0,32431,406,31830,0,524178,477774,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
30,30,30,30,30,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Tamil Nadu,657,12,702,0,100821,144602,5176,4811.0,85.0,5073.0,0.0,1132329.0,2147241.0,75695000,0,0,0,2736046,36624,2691756,0,47759744,29201625,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
31,31,31,31,31,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Telangana,190,1,198,0,128297,236615,1106,1340.0,8.0,1305.0,0.0,1019965.0,1274730.0,37220000,0,0,0,678478,4008,670633,0,26723807,14851782,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
32,32,32,32,32,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Tripura,20,0,8,0,785,4366,61,68.0,1.0,80.0,0.0,4210.0,29212.0,3992000,0,0,0,84934,826,84028,0,2562512,2082679,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
33,33,33,33,33,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Uttar Pradesh,18,0,6,0,592075,769097,43,87.0,3.0,66.0,0.0,3987687.0,5738099.0,224979000,0,0,0,1710572,22914,1687503,0,119042254,59720147,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
34,34,34,34,34,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,Uttarakhand,12,0,14,0,5590,35893,112,107.0,1.0,139.0,0.0,41907.0,277362.0,11141000,0,0,0,344471,7412,336920,0,7675776,5702126,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
35,35,35,35,35,2021-12-13,TT,5784,252,7995,990482,1957565,4928216,61342,55261.0,2131.0,59151.0,8215919.0,14780339.0,36442824.0,West Bengal,418,10,439,0,49723,529128,4918,3887.0,57.0,3903.0,0.0,337961.0,2170079.0,96906000,0,0,0,1623609,19610,1596482,0,64104554,33502805,2021-12-14 12:37:37.079107,1332900000,2021-12-13 00:00:00,https://www.icmr.gov.in/,0,34703644,475888,34138763,657662933,818972793,519993753,0,0,0,0,0
