Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Bishnupur,1,0,,78,160,650,0,8.0,1.0,,655.0,1034.0,3709.0,240363,2021-12-13 23:55:58,https://twitter.com/health_manipur,,9226,193,,74460,132703,91885,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Chandel,0,0,,10,18,60,0,2.0,0.0,,167.0,157.0,715.0,144028,2021-12-13 23:55:58,https://twitter.com/health_manipur,,2360,41,,32955,27439,20647,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Churachandpur,0,0,,29,56,210,0,3.0,0.0,,657.0,610.0,2461.0,271274,2021-12-13 23:55:58,https://twitter.com/health_manipur,,10189,162,,120687,108198,80021,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Imphal East,7,0,,187,344,979,0,33.0,2.0,,1798.0,2116.0,5117.0,452661,2021-12-13 23:55:58,https://twitter.com/health_manipur,,27877,478,,250139,261077,189967,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Imphal West,11,0,,369,347,1016,0,86.0,1.0,,3221.0,2403.0,5815.0,514683,2021-12-13 23:55:58,https://twitter.com/health_manipur,,44040,665,,451486,319749,244126,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Jiribam,0,0,,30,9,36,0,0.0,0.0,,167.0,55.0,255.0,43818,2021-12-13 23:55:58,https://twitter.com/health_manipur,,1022,7,,28313,28584,23057,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Kakching,0,0,,26,66,274,0,7.0,1.0,,276.0,668.0,3143.0,135481,2021-12-13 23:55:58,https://twitter.com/health_manipur,,6448,114,,60946,86812,61481,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Kamjong,0,0,,5,89,18,0,0.0,0.0,,104.0,315.0,157.0,45616,2021-12-13 23:55:58,https://twitter.com/health_manipur,,955,5,,14376,12016,7952,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Kangpokpi,0,0,,16,104,90,0,1.0,0.0,,192.0,825.0,706.0,0,2021-12-13 23:55:58,https://twitter.com/health_manipur,,2788,62,,41406,43534,28539,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
2021-12-13,MN,20,0,23,1020,1694,4500,0,146.0,5.0,157.0,9659.0,11558.0,30074.0,Noney,0,0,,3,12,31,0,0.0,0.0,,36.0,289.0,197.0,0,2021-12-13 23:55:58,https://twitter.com/health_manipur,,1074,4,,17983,18825,13274,2021-12-13 23:56:00,3103000,2021-12-13 23:55:58,https://twitter.com/health_manipur,,125535,1990,123220,1437854,1304324,938757
