,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-12,TT,Andaman and Nicobar Islands,,,,10625,129,10487,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
1,2022-09-12,TT,Andhra Pradesh,,,,2337595,14733,2322473,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
2,2022-09-12,TT,Arunachal Pradesh,,,,66773,296,66423,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
3,2022-09-12,TT,Assam,,,,745049,8034,734180,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
4,2022-09-12,TT,Bihar,,,,849523,12297,836696,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
5,2022-09-12,TT,Chandigarh,,,,99056,1181,97752,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
6,2022-09-12,TT,Chhattisgarh,,,,1174833,14119,1160002,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
7,2022-09-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11582,4,11576,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
8,2022-09-12,TT,Delhi,,,,2001706,26493,1974496,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
9,2022-09-12,TT,Goa,,,,257092,3964,252570,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
10,2022-09-12,TT,Gujarat,,,,1272320,11018,1259959,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
11,2022-09-12,TT,Haryana,,,,1053734,10693,1042399,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
12,2022-09-12,TT,Himachal Pradesh,,,,311649,4204,307099,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
13,2022-09-12,TT,Jammu and Kashmir,,,,478737,4784,473517,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
14,2022-09-12,TT,Jharkhand,,,,442122,5330,436667,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
15,2022-09-12,TT,Karnataka,,,,4058557,40259,4014027,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
16,2022-09-12,TT,Kerala,,,,6771229,70908,6689494,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
17,2022-09-12,TT,Ladakh,,,,29287,230,29015,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
18,2022-09-12,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
19,2022-09-12,TT,Maharashtra,,,,8110832,148288,7956324,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
20,2022-09-12,TT,Manipur,,,,139759,2148,137591,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
21,2022-09-12,TT,Meghalaya,,,,96561,1619,94870,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
22,2022-09-12,TT,Mizoram,,,,237755,722,236735,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
23,2022-09-12,TT,Madhya Pradesh,,,,1053881,10770,1042883,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
24,2022-09-12,TT,Nagaland,,,,35933,780,35147,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
25,2022-09-12,TT,Odisha,,,,1330240,9185,1319379,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
26,2022-09-12,TT,Puducherry,,,,173364,1969,171059,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
27,2022-09-12,TT,Punjab,,,,781321,17906,762918,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
28,2022-09-12,TT,Rajasthan,,,,1311216,9629,1300394,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
29,2022-09-12,TT,Sikkim,,,,43911,494,43349,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
30,2022-09-12,TT,Tamil Nadu,,,,3573667,38038,3530763,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
31,2022-09-12,TT,Telangana,,,,835941,4111,830956,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
32,2022-09-12,TT,Tripura,,,,107743,938,106797,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
33,2022-09-12,TT,Uttar Pradesh,,,,2124863,23615,2100128,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
34,2022-09-12,TT,Uttarakhand,,,,448793,7743,439879,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
35,2022-09-12,TT,West Bengal,,,,2109331,21482,2085872,,,2022-09-12 11:56:06.351302,,,,44497995,528165,43925239,889593391,2152613049
