,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-14,UP,Agra,,,,25765,457,25308,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
1,2021-11-14,UP,Aligarh,,,,21280,108,21172,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
2,2021-11-14,UP,Ambedkar Nagar,,,,5040,152,4887,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
3,2021-11-14,UP,Amethi,,,,9972,143,9829,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
4,2021-11-14,UP,Amroha,,,,16616,203,16413,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
5,2021-11-14,UP,Auraiya,,,,10091,203,9888,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
6,2021-11-14,UP,Ayodhya,,,,16919,290,16629,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
7,2021-11-14,UP,Azamgarh,,,,17906,228,17678,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
8,2021-11-14,UP,Baghpat,,,,9134,141,8992,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
9,2021-11-14,UP,Bahraich,,,,11549,178,11371,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
10,2021-11-14,UP,Ballia,,,,21611,234,21376,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
11,2021-11-14,UP,Balrampur,,,,7495,138,7357,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
12,2021-11-14,UP,Banda,,,,10992,158,10833,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
13,2021-11-14,UP,Barabanki,,,,19850,225,19625,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
14,2021-11-14,UP,Bareilly,,,,44033,377,43651,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
15,2021-11-14,UP,Basti,,,,11718,330,11388,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
16,2021-11-14,UP,Bhadohi,,,,7720,163,7557,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
17,2021-11-14,UP,Bijnor,,,,14794,126,14668,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
18,2021-11-14,UP,Budaun,,,,14941,98,14843,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
19,2021-11-14,UP,Bulandshahr,,,,20218,243,19974,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
20,2021-11-14,UP,Chandauli,,,,16209,357,15852,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
21,2021-11-14,UP,Chitrakoot,,,,7110,79,7031,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
22,2021-11-14,UP,Deoria,,,,20224,221,20003,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
23,2021-11-14,UP,Etah,,,,9968,99,9869,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
24,2021-11-14,UP,Etawah,,,,13933,293,13640,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
25,2021-11-14,UP,Farrukhabad,,,,10348,194,10154,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
26,2021-11-14,UP,Fatehpur,,,,6814,139,6675,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
27,2021-11-14,UP,Firozabad,,,,8721,135,8586,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
28,2021-11-14,UP,Gautam Buddha Nagar,,,,63390,467,62894,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
29,2021-11-14,UP,Ghaziabad,,,,55676,461,55212,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
30,2021-11-14,UP,Ghazipur,,,,21642,283,21359,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
31,2021-11-14,UP,Gonda,,,,12282,271,12011,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
32,2021-11-14,UP,Gorakhpur,,,,59440,848,58591,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
33,2021-11-14,UP,Hamirpur,,,,5232,102,5130,,2021-11-15 08:11:25.808848,,,,1710273,22909,1687265,
