Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Amritsar,5,0,3,,321,439,0,17.0,0.0,17.0,,20967.0,28612.0,2490891,,,,47408,1598,45801,,1289450,481793,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Barnala,0,0,0,,2505,2892,0,4.0,0.0,3.0,,8734.0,11234.0,596294,,,,5954,244,5702,,341330,118233,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Bathinda,0,0,1,,83,154,0,17.0,0.0,11.0,,6202.0,8461.0,1388859,,,,41751,1042,40688,,633950,214688,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Faridkot,3,1,0,,473,1044,0,9.0,1.0,4.0,,3464.0,8483.0,618008,,,,13937,316,13613,,335481,140096,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Fatehgarh Sahib,0,0,0,,110,455,0,4.0,0.0,1.0,,1989.0,6538.0,599814,,,,8885,335,8542,,358239,144822,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Fazilka,0,0,0,,2036,1933,0,2.0,0.0,5.0,,6659.0,9119.0,1180483,,,,20278,529,19743,,498743,143251,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Ferozepur,0,0,0,,67,175,0,10.0,0.0,12.0,,4794.0,9572.0,2026831,,,,14363,504,13848,,483440,140878,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Gurdaspur,0,0,0,,284,368,0,5.0,0.0,1.0,,19597.0,41046.0,2299026,,,,22389,801,21581,,891540,476156,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Hoshiarpur,1,0,0,,101,249,0,27.0,2.0,7.0,,5303.0,21247.0,1582793,,,,30861,988,29843,,1008415,604396,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
2021-11-14,PB,17,1,11,29582,8370,14073,0,245.0,8.0,136.0,210028.0,163240.0,351699.0,Jalandhar,7,0,1,,427,1769,0,32.0,0.0,13.0,,11246.0,37507.0,2181753,,,,63446,1496,61900,,1449504,731053,2022-01-03T00:01:46.557008+05:30,29859000,,,,602795,16572,585900,15797232,16185106,6723283
