,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Anantnag,5,0,4,,58,5620,10,19.0,0.0,16.0,,1054.0,39146.0,1070144,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,16631,205,16411,,761754,473514,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
1,1,1,1,1,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Bandipora,8,0,0,,15,383,13,41.0,1.0,17.0,,166.0,7402.0,385099,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,9889,103,9728,,303992,168313,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
2,2,2,2,2,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Baramulla,29,1,14,,71,2143,96,191.0,2.0,104.0,,1388.0,41534.0,1015503,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,24912,284,24374,,779072,530051,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
3,3,3,3,3,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Budgam,9,0,13,,64,2606,63,103.0,1.0,53.0,,935.0,20651.0,735753,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,24001,209,23660,,594118,374330,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
4,4,4,4,4,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Doda,1,0,2,,80,4410,18,15.0,0.0,21.0,,980.0,25925.0,409576,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,7898,133,7745,,315693,195488,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
5,5,5,5,5,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Ganderbal,9,0,9,,6,104,31,64.0,0.0,42.0,,215.0,4507.0,297003,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,10561,79,10381,,227836,146418,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
6,6,6,6,6,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Jammu,9,0,8,,6,4011,20,69.0,1.0,36.0,,4024.0,59648.0,1526406,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,53439,1147,52205,,1174663,693795,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
7,7,7,7,7,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Kathua,0,0,0,,128,1811,0,8.0,0.0,3.0,,2192.0,35035.0,615711,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,9339,152,9178,,486109,307275,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
8,8,8,8,8,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Kishtwar,1,0,0,,75,669,1,1.0,0.0,3.0,,730.0,10302.0,230696,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,4821,44,4776,,166195,96384,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
9,9,9,9,9,2021-11-14,JK,174,2,107,53364,1046,44210,611,1104.0,10.0,732.0,352664.0,22903.0,600328.0,Kulgam,1,0,0,,33,3135,2,5.0,0.0,1.0,,405.0,20519.0,422786,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,11497,117,11372,,402002,239600,2021-11-14 17:00:00+05:30,13203000,2021-11-14 17:00:00+05:30,https://twitter.com/diprjk,,334180,4450,328215,16828674,9552446,6262200,0,0,0,0,0
