,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Alipurduar,3,0,5,,281,616,31,27.0,0.0,32.0,,14600.0,38568.0,1700000,,,,15652,102,15507,,999835,424559,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
1,1,1,1,1,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Bankura,22,0,20,,7998,4100,161,123.0,1.0,133.0,,87201.0,72489.0,3596292,,,,36591,275,36119,,2446900,811094,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
2,2,2,2,2,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Birbhum,19,0,16,,20,210,176,98.0,1.0,105.0,,13089.0,59383.0,3502387,,,,41395,288,40952,,1381229,612090,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
3,3,3,3,3,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Cooch Behar,9,0,13,,5941,418,77,78.0,0.0,84.0,,103129.0,31728.0,2822780,,,,29440,97,29227,,1644644,475033,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
4,4,4,4,4,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Dakshin Dinajpur,26,0,21,,109,1165,111,163.0,1.0,135.0,,19432.0,30003.0,1670931,,,,18200,172,17823,,1101118,405438,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
5,5,5,5,5,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Darjeeling,32,0,28,,108,1241,189,218.0,2.0,179.0,,9251.0,59121.0,1842034,,,,57510,545,56690,,1342772,755253,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
6,6,6,6,6,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Hooghly,67,0,69,,14804,9172,472,501.0,5.0,433.0,,82097.0,105467.0,5520389,,,,87194,1002,85536,,3634193,1516749,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
7,7,7,7,7,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Howrah,63,1,65,,5343,3025,518,422.0,3.0,440.0,,103722.0,107303.0,4841638,,,,99638,1530,97483,,3104233,1408911,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
8,8,8,8,8,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Jalpaiguri,9,1,14,,988,558,102,90.0,6.0,87.0,,82561.0,33881.0,3869675,,,,42153,583,41446,,1307309,471033,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
9,9,9,9,9,2021-11-14,WB,875,7,837,41066,63168,43884,6453,5705.0,88.0,5522.0,267079.0,1680909.0,1734465.0,Jhargram,3,0,6,,47,443,25,42.0,0.0,39.0,,22083.0,28496.0,1136548,,,,12221,27,12137,,754138,253143,2021-11-15T13:11:12.456024+05:30,96906000,,,,1604193,19314,1576817,19736581,59975354,24299002,0,0,0,0,0
