Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-14,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138324,3289,14,134698,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52404,1235,19,51115,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1157712,19644,349,1134834,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196462,4608,7,191342,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79035,2489,5,76470,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209915,5619,9,204134,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250775,6457,31,244039,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52891,1439,15,51254,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Solapur,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210844,5560,110,204890,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612066,11521,35,599202,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57355,1218,165,55965,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41665,637,3,41023,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
2021-11-14,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75979,1798,4,74169,,2022-01-22 00:35:05.607892,2022-01-22 00:35:05.608737,,3647 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6624300,140583,6467879,3647,63970588
