Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-14,GJ,Ahmedabad,2021-11-15 03:19:00.856634,,,238421,3411,234940,5372148,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Amreli,2021-11-15 03:19:00.856634,,,10811,102,10709,601921,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Anand,2021-11-15 03:19:00.856634,,,9641,49,9588,553355,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Aravalli,2021-11-15 03:19:00.856634,,,5186,78,5108,366263,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Banaskantha,2021-11-15 03:19:00.856634,,,13632,162,13469,862340,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Bharuch,2021-11-15 03:19:00.856634,,,11427,118,11308,525082,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Bhavnagar,2021-11-15 03:19:00.856634,,,21450,301,21146,1206660,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Botad,2021-11-15 03:19:00.856634,,,2218,42,2176,256876,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Chhota Udaipur,2021-11-15 03:19:00.856634,,,3395,38,3357,276523,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
2021-11-14,GJ,Dahod,2021-11-15 03:19:00.856634,,,9955,38,9917,721854,2021-11-15 03:19:00.855953,2021-11-15 03:19:00.856975,,,826788,10087,816471,31480451
