,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-14,AS,129,2,243,0,14576,54640,2056.0,1642.0,21.0,1714.0,,183161.0,1047047.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
1,1,1,1,1,2021-11-14,AS,129,2,243,0,14576,54640,2056.0,1642.0,21.0,1714.0,,183161.0,1047047.0,Baksa,,,,,62,621,,,,,,2136.0,24059.0,953773,,,,,,,,557757,175010,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
2,2,2,2,2,2021-11-14,AS,129,2,243,0,14576,54640,2056.0,1642.0,21.0,1714.0,,183161.0,1047047.0,Barpeta,,,,,758,3028,,,,,,9350.0,82005.0,1693190,,,,,,,,1109541,568185,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
3,3,3,3,3,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Biswanath,,,,,1059,1430,,,,,,9190.0,20029.0,612491,,,,,,,,467288,247867,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
4,4,4,4,4,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Bongaigaon,,,,,915,3111,,,,,,5229.0,42079.0,732639,,,,,,,,500313,250424,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
5,5,5,5,5,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Cachar,,,,,1209,4383,,,,,,9987.0,31783.0,1736319,,,,,,,,1119215,446186,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
6,6,6,6,6,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Charaideo,,,,,34,302,,,,,,1872.0,15623.0,0,,,,,,,,311725,135080,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
7,7,7,7,7,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Chirang,,,,,153,1080,,,,,,1852.0,13379.0,481818,,,,,,,,291742,123169,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
8,8,8,8,8,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Darrang,,,,,92,275,,,,,,6507.0,31308.0,908090,,,,,,,,612613,233628,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
9,9,9,9,9,2021-11-14,AS,129,2,243,0,14576,54640,,1642.0,21.0,1714.0,,183161.0,1047047.0,Dhemaji,,,,,81,133,,,,,,3183.0,23738.0,688077,,,,,,,,436832,217566,2021-11-15 08:11:25.808848,34293000,,,,613913,6049,604708,,20474567,9690293,0,0,0,0,0
