,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Angul,0,0,0,,116,60,14,2.0,2.0,3.0,,7902.0,26705.0,1271703,,,,43929,398,43524,,806728,345831,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
1,1,1,1,1,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Balangir,0,0,7,,0,0,-17338,11.0,0.0,23.0,,18307.0,46587.0,1648574,,,,23433,126,23286,,999555,390909,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
2,2,2,2,2,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Balasore,12,0,13,,235,121,9679,63.0,0.0,43.0,,27141.0,54530.0,2317419,,,,40900,296,40511,,1418838,639670,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
3,3,3,3,3,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Bargarh,1,0,2,,119,36,4690,4.0,0.0,7.0,,30776.0,29249.0,1478833,,,,31134,335,30789,,910826,350266,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
4,4,4,4,4,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Bhadrak,5,0,22,,1,14,3076,19.0,1.0,47.0,,9715.0,38635.0,1506522,,,,26532,147,26356,,1047537,443546,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
5,5,5,5,5,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Boudh,0,0,0,,199,2229,0,0.0,0.0,0.0,,3363.0,15549.0,439917,,,,12637,112,12523,,266635,118423,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
6,6,6,6,6,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Cuttack,21,0,16,,471,663,237,160.0,0.0,205.0,,47783.0,50648.0,2618708,,,,94976,854,93883,,1552170,806736,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
7,7,7,7,7,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Deogarh,3,0,1,,3,40,35,36.0,0.0,4.0,,2663.0,6922.0,312164,,,,6593,50,6507,,228181,76188,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
8,8,8,8,8,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Dhenkanal,5,1,0,,82,99,22,33.0,1.0,13.0,,8432.0,30065.0,1192948,,,,19915,244,19635,,757122,334929,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
9,9,9,9,9,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Gajapati,0,0,0,,148,768,11,36.0,0.0,24.0,,4125.0,10545.0,575880,,,,9708,83,9596,,296931,135953,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
10,10,10,10,10,2021-11-14,OR,262,2,205,60923,18047,30594,2621,2002.0,20.0,2308.0,427924.0,490987.0,980256.0,Ganjam,2,0,3,,183,499,22,8.0,2.0,18.0,,17214.0,61586.0,3520151,,,,33877,480,33379,,2256787,1855991,2021-11-15 07:40:58.949079,43671000,2021-11-15 07:40:58.949850,,,1045471,8377,1034505,22839154,26823917,13521779,0,0,0,0,0
