,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Alappuzha,218,13,222,,4,15,1480,1700.0,136.0,1581.0,,4294.0,80758.0,2121943,,,,319554,2097,317218,,1527134,995623,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
1,1,1,1,1,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Ernakulam,919,10,826,,270,1859,5739,6331.0,474.0,6043.0,,10410.0,96236.0,3279860,,,,615991,4499,598306,,2973382,1921517,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
2,2,2,2,2,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Idukki,269,0,325,,22,817,2046,2161.0,59.0,1999.0,,1682.0,29178.0,1107453,,,,151617,608,145265,,862643,533148,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
3,3,3,3,3,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Kannur,376,0,411,,10,141,1958,2878.0,96.0,2497.0,,5816.0,92340.0,2525637,,,,280770,2598,274595,,1903709,1119001,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
4,4,4,4,4,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Kasaragod,110,1,109,,235,2711,798,912.0,36.0,721.0,,3320.0,33695.0,1302600,,,,140484,707,136554,,917413,578163,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
5,5,5,5,5,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Kollam,454,10,695,,11,88,3534,4190.0,229.0,4080.0,,5856.0,80269.0,2629703,,,,399241,2907,392572,,1962796,1179908,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
6,6,6,6,6,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Kottayam,383,8,462,,32,461,3119,3568.0,149.0,3563.0,,3799.0,65595.0,1979384,,,,329632,1564,323763,,1485613,956779,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
7,7,7,7,7,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Kozhikode,715,2,788,,27,282,3647,4929.0,130.0,5040.0,,9373.0,71586.0,3089543,,,,537221,3891,529201,,2360396,1283692,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
8,8,8,8,8,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Malappuram,251,3,345,,53,244,1906,1574.0,141.0,2365.0,,14119.0,67870.0,4110956,,,,571231,2799,567430,,2870348,1229042,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
9,9,9,9,9,2021-11-14,KL,5848,65,7228,63463,932,9932,38732,45567.0,2034.0,48652.0,471465.0,87241.0,950629.0,Palakkad,287,6,348,,14,111,1839,1960.0,37.0,2401.0,,9269.0,69883.0,2810892,,,,377839,3001,369422,,2010215,1092540,2021-11-15 08:13:42.688536,35125000,2021-11-15 08:13:42.689266,,,5061072,35750,4957509,38809951,25497004,15354565,0,0,0,0,0
