Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,PB,Amritsar,47344,1596,45740,89227.0,1221291,415466,1636757,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Barnala,5945,244,5694,63447.0,310824,95110,405934,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Bathinda,41708,1042,40655,118489.0,608628,190222,798850,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Faridkot,13912,315,13591,23635.0,324528,120565,445093,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Fatehgarh Sahib,8872,334,8536,68436.0,350415,126292,476707,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Fazilka,20262,528,19719,63589.0,473907,121732,595639,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Ferozepur,14330,504,13820,74880.0,468363,120222,588585,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Gurdaspur,22375,800,21572,249039.0,835019,375465,1210484,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Hoshiarpur,30806,983,29808,221261.0,987601,539103,1526704,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Jalandhar,63360,1495,61842,443735.0,1408444,643414,2051858,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Kapurthala,17847,556,17284,38658.0,454529,176373,630902,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Ludhiana,87578,2105,85451,514691.0,2393801,888473,3282274,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Mansa,15606,380,15225,26878.0,362314,82402,444716,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Moga,8667,233,8432,77307.0,533272,168397,701669,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Pathankot,18787,419,18350,29112.0,422250,187503,609753,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Patiala,48915,1358,47538,273344.0,1036717,378619,1415336,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Rupnagar,12935,423,12507,97745.0,381227,173505,554732,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,S.A.S. Nagar,68788,1068,67685,41532.0,863760,386127,1249887,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Sangrur,15758,875,14877,166332.0,707686,203575,911261,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Shahid Bhagat Singh Nagar,11468,388,11078,77715.0,387872,164631,552503,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Sri Muktsar Sahib,18780,523,18257,67979.0,466538,132947,599485,602081,16549,585316,15054250.0,15580075,5855052,21435127
2021-10-19,PB,Tarn Taran,8038,380,7655,111446.0,581089,164909,745998,602081,16549,585316,15054250.0,15580075,5855052,21435127
