Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,MP,Agar Malwa,3303,68,3235,,420541,106099,526640,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Alirajpur,3505,48,3453,,367000,103309,470309,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Anuppur,9238,89,9140,3424.0,474859,131603,606462,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Ashoknagar,3670,57,3613,55792.0,548448,160670,709118,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Balaghat,9098,64,9017,9654.0,1240130,411731,1651861,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Barwani,8366,90,8267,41588.0,785908,198203,984111,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Betul,12904,277,12590,68036.0,1036224,297579,1333803,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Bhind,2995,32,2960,44395.0,1026761,306496,1333257,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Bhopal,123504,972,122121,245166.0,1976504,1107594,3084098,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Burhanpur,2568,39,2529,13040.0,488797,208930,697727,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Chhatarpur,7609,91,7506,50518.0,1082503,289848,1372351,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Chhindwara,6732,120,6612,79090.0,1607084,432085,2039169,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Damoh,8120,186,7841,16564.0,813569,257382,1070951,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Datia,6959,78,6874,40322.0,551272,231051,782323,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Dewas,7723,51,7672,96155.0,995350,406799,1402149,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Dhar,12556,130,12388,62597.0,1357706,427594,1785300,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Dindori,4623,29,4588,3557.0,469581,155478,625059,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Guna,5132,44,5085,40229.0,807057,229549,1036606,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Gwalior,53104,633,52427,206696.0,1419501,656799,2076300,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Harda,5055,96,4954,36708.0,392477,122917,515394,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Hoshangabad,10684,99,10570,46294.0,858372,306412,1164784,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Indore,153184,1391,151410,780266.0,2912179,1652966,4565145,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Jabalpur,50775,670,49896,293923.0,1909509,878235,2787744,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Jhabua,7690,64,7619,52146.0,601734,154317,756051,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Katni,9366,120,9242,56828.0,852891,242544,1095435,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Khandwa,4044,94,3946,17090.0,859024,283193,1142217,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Khargone,13970,239,13716,38413.0,1137284,339065,1476349,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Mandla,5188,25,5159,,675766,163876,839642,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Mandsaur,8637,84,8552,52733.0,940051,279850,1219901,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Morena,8236,95,8135,90967.0,1273560,423193,1696753,792700,10523,782098,19617747.0,49178855,17612996,66791851
